areaType,areaName,areaCode,date,newPeopleVaccinatedFirstDoseByVaccinationDate,cumPeopleVaccinatedFirstDoseByVaccinationDate,newPeopleVaccinatedSecondDoseByVaccinationDate,cumPeopleVaccinatedSecondDoseByVaccinationDate,newPeopleVaccinatedThirdInjectionByVaccinationDate,cumPeopleVaccinatedThirdInjectionByVaccinationDate
ltla,Ealing,E09000009,2021-06-16,1213,199147,1038,125209,0,70
ltla,Ealing,E09000009,2021-06-15,1195,197934,1213,124171,1,70
ltla,Ealing,E09000009,2021-06-14,970,196739,1492,122958,1,69
ltla,Ealing,E09000009,2021-06-13,805,195769,526,121466,0,68
ltla,Ealing,E09000009,2021-06-12,1994,194964,2014,120940,0,68
ltla,Ealing,E09000009,2021-06-11,1339,192970,1905,118926,1,68
ltla,Ealing,E09000009,2021-06-10,1288,191631,1470,117021,0,67
ltla,Ealing,E09000009,2021-06-09,1296,190343,1094,115551,0,67
ltla,Ealing,E09000009,2021-06-08,1123,189047,1434,114457,0,67
ltla,Ealing,E09000009,2021-06-07,1080,187924,1700,113023,0,67
ltla,Ealing,E09000009,2021-06-06,1024,186844,1091,111323,0,67
ltla,Ealing,E09000009,2021-06-05,1740,185820,2186,110232,0,67
ltla,Ealing,E09000009,2021-06-04,1160,184080,1918,108046,3,67
ltla,Ealing,E09000009,2021-06-03,1320,182920,1673,106128,0,64
ltla,Ealing,E09000009,2021-06-02,1365,181600,1372,104455,0,64
ltla,Ealing,E09000009,2021-06-01,1307,180235,1514,103083,1,64
ltla,Ealing,E09000009,2021-05-31,1850,178928,1069,101569,0,63
ltla,Ealing,E09000009,2021-05-30,1070,177078,505,100500,0,63
ltla,Ealing,E09000009,2021-05-29,2813,176008,1555,99995,5,63
ltla,Ealing,E09000009,2021-05-28,1524,173195,1547,98440,1,58
ltla,Ealing,E09000009,2021-05-27,1809,171671,1203,96893,0,57
ltla,Ealing,E09000009,2021-05-26,1448,169862,1179,95690,1,57
ltla,Ealing,E09000009,2021-05-25,1082,168414,1246,94511,0,56
ltla,Ealing,E09000009,2021-05-24,1142,167332,1174,93265,0,56
ltla,Ealing,E09000009,2021-05-23,997,166190,486,92091,0,56
ltla,Ealing,E09000009,2021-05-22,1630,165193,1396,91605,0,56
ltla,Ealing,E09000009,2021-05-21,1422,163563,2268,90209,0,56
ltla,Ealing,E09000009,2021-05-20,1363,162141,2005,87941,0,56
ltla,Ealing,E09000009,2021-05-19,1334,160778,846,85936,0,56
ltla,Ealing,E09000009,2021-05-18,846,159444,1123,85090,0,56
ltla,Ealing,E09000009,2021-05-17,971,158598,1011,83967,0,56
ltla,Ealing,E09000009,2021-05-16,740,157627,470,82956,0,56
ltla,Ealing,E09000009,2021-05-15,1879,156887,1580,82486,1,56
ltla,Ealing,E09000009,2021-05-14,1033,155008,2118,80906,0,55
ltla,Ealing,E09000009,2021-05-13,1123,153975,1944,78788,1,55
ltla,Ealing,E09000009,2021-05-12,977,152852,2068,76844,0,54
ltla,Ealing,E09000009,2021-05-11,770,151875,1093,74776,0,54
ltla,Ealing,E09000009,2021-05-10,664,151105,1188,73683,1,54
ltla,Ealing,E09000009,2021-05-09,513,150441,1344,72495,0,53
ltla,Ealing,E09000009,2021-05-08,759,149928,1995,71151,0,53
ltla,Ealing,E09000009,2021-05-07,757,149169,2567,69156,1,53
ltla,Ealing,E09000009,2021-05-06,995,148412,1401,66589,1,52
ltla,Ealing,E09000009,2021-05-05,767,147417,2171,65188,0,51
ltla,Ealing,E09000009,2021-05-04,589,146650,614,63017,0,51
ltla,Ealing,E09000009,2021-05-03,368,146061,384,62403,0,51
ltla,Ealing,E09000009,2021-05-02,464,145693,1062,62019,1,51
ltla,Ealing,E09000009,2021-05-01,624,145229,1937,60957,0,50
ltla,Ealing,E09000009,2021-04-30,955,144605,1572,59020,0,50
ltla,Ealing,E09000009,2021-04-29,701,143650,2573,57448,0,50
ltla,Ealing,E09000009,2021-04-28,637,142949,2003,54875,0,50
ltla,Ealing,E09000009,2021-04-27,667,142312,1618,52872,2,50
ltla,Ealing,E09000009,2021-04-26,462,141645,1551,51254,1,48
ltla,Ealing,E09000009,2021-04-25,234,141183,1452,49703,0,47
ltla,Ealing,E09000009,2021-04-24,662,140949,2498,48251,0,47
ltla,Ealing,E09000009,2021-04-23,560,140287,945,45753,2,47
ltla,Ealing,E09000009,2021-04-22,573,139727,1689,44808,1,45
ltla,Ealing,E09000009,2021-04-21,720,139154,2182,43119,3,44
ltla,Ealing,E09000009,2021-04-20,521,138434,550,40937,0,41
ltla,Ealing,E09000009,2021-04-19,739,137913,639,40387,1,41
ltla,Ealing,E09000009,2021-04-18,521,137174,1383,39748,1,40
ltla,Ealing,E09000009,2021-04-17,1174,136653,2230,38365,0,39
ltla,Ealing,E09000009,2021-04-16,836,135479,1985,36135,0,39
ltla,Ealing,E09000009,2021-04-15,966,134643,2305,34150,0,39
ltla,Ealing,E09000009,2021-04-14,1094,133677,2198,31845,0,39
ltla,Ealing,E09000009,2021-04-13,308,132583,1882,29647,3,39
ltla,Ealing,E09000009,2021-04-12,171,132275,476,27765,2,36
ltla,Ealing,E09000009,2021-04-11,229,132104,313,27289,0,34
ltla,Ealing,E09000009,2021-04-10,445,131875,2248,26976,0,34
ltla,Ealing,E09000009,2021-04-09,534,131430,2097,24728,1,34
ltla,Ealing,E09000009,2021-04-08,289,130896,2685,22631,6,33
ltla,Ealing,E09000009,2021-04-07,238,130607,2628,19946,1,27
ltla,Ealing,E09000009,2021-04-06,261,130369,360,17318,3,26
ltla,Ealing,E09000009,2021-04-05,111,130108,56,16958,0,23
ltla,Ealing,E09000009,2021-04-04,35,129997,27,16902,0,23
ltla,Ealing,E09000009,2021-04-03,568,129962,775,16875,0,23
ltla,Ealing,E09000009,2021-04-02,281,129394,920,16100,0,23
ltla,Ealing,E09000009,2021-04-01,643,129113,1709,15180,3,23
ltla,Ealing,E09000009,2021-03-31,1077,128470,1263,13471,2,20
ltla,Ealing,E09000009,2021-03-30,941,127393,701,12208,5,18
ltla,Ealing,E09000009,2021-03-29,1300,126452,313,11507,0,13
ltla,Ealing,E09000009,2021-03-28,643,125152,421,11194,0,13
ltla,Ealing,E09000009,2021-03-27,2234,124509,1225,10773,0,13
ltla,Ealing,E09000009,2021-03-26,1870,122275,905,9548,1,13
ltla,Ealing,E09000009,2021-03-25,1435,120405,599,8643,0,12
ltla,Ealing,E09000009,2021-03-24,1418,118970,575,8044,1,12
ltla,Ealing,E09000009,2021-03-23,1105,117552,693,7469,0,11
ltla,Ealing,E09000009,2021-03-22,1478,116447,191,6776,0,11
ltla,Ealing,E09000009,2021-03-21,1169,114969,94,6585,0,11
ltla,Ealing,E09000009,2021-03-20,2880,113800,507,6491,0,11
ltla,Ealing,E09000009,2021-03-19,2687,110920,881,5984,0,11
ltla,Ealing,E09000009,2021-03-18,2038,108233,400,5103,0,11
ltla,Ealing,E09000009,2021-03-17,1468,106195,351,4703,0,11
ltla,Ealing,E09000009,2021-03-16,1593,104727,205,4352,0,11
ltla,Ealing,E09000009,2021-03-15,2064,103134,99,4147,0,11
ltla,Ealing,E09000009,2021-03-14,929,101070,41,4048,0,11
ltla,Ealing,E09000009,2021-03-13,1684,100141,46,4007,0,11
ltla,Ealing,E09000009,2021-03-12,1493,98457,97,3961,1,11
ltla,Ealing,E09000009,2021-03-11,601,96964,228,3864,0,10
ltla,Ealing,E09000009,2021-03-10,1339,96363,298,3636,1,10
ltla,Ealing,E09000009,2021-03-09,1731,95024,587,3338,0,9
ltla,Ealing,E09000009,2021-03-08,1388,93293,104,2751,0,9
ltla,Ealing,E09000009,2021-03-07,283,91905,8,2647,0,9
ltla,Ealing,E09000009,2021-03-06,1444,91622,65,2639,0,9
ltla,Ealing,E09000009,2021-03-05,997,90178,127,2574,0,9
ltla,Ealing,E09000009,2021-03-04,1060,89181,160,2447,0,9
ltla,Ealing,E09000009,2021-03-03,853,88121,70,2287,0,9
ltla,Ealing,E09000009,2021-03-02,1018,87268,43,2217,1,9
ltla,Ealing,E09000009,2021-03-01,1078,86250,35,2174,1,8
ltla,Ealing,E09000009,2021-02-28,414,85172,9,2139,0,7
ltla,Ealing,E09000009,2021-02-27,1855,84758,28,2130,1,7
ltla,Ealing,E09000009,2021-02-26,2690,82903,121,2102,0,6
ltla,Ealing,E09000009,2021-02-25,2205,80213,137,1981,0,6
ltla,Ealing,E09000009,2021-02-24,1471,78008,103,1844,0,6
ltla,Ealing,E09000009,2021-02-23,1803,76537,39,1741,0,6
ltla,Ealing,E09000009,2021-02-22,1747,74734,70,1702,0,6
ltla,Ealing,E09000009,2021-02-21,1647,72987,6,1632,0,6
ltla,Ealing,E09000009,2021-02-20,2122,71340,8,1626,0,6
ltla,Ealing,E09000009,2021-02-19,2015,69218,63,1618,0,6
ltla,Ealing,E09000009,2021-02-18,1965,67203,52,1555,0,6
ltla,Ealing,E09000009,2021-02-17,1732,65238,16,1503,0,6
ltla,Ealing,E09000009,2021-02-16,1887,63506,101,1487,0,6
ltla,Ealing,E09000009,2021-02-15,1587,61619,4,1386,0,6
ltla,Ealing,E09000009,2021-02-14,1381,60032,4,1382,0,6
ltla,Ealing,E09000009,2021-02-13,1794,58651,7,1378,0,6
ltla,Ealing,E09000009,2021-02-12,2041,56857,21,1371,0,6
ltla,Ealing,E09000009,2021-02-11,2099,54816,29,1350,0,6
ltla,Ealing,E09000009,2021-02-10,1525,52717,32,1321,0,6
ltla,Ealing,E09000009,2021-02-09,1279,51192,10,1289,0,6
ltla,Ealing,E09000009,2021-02-08,1268,49913,7,1279,0,6
ltla,Ealing,E09000009,2021-02-07,1499,48645,4,1272,0,6
ltla,Ealing,E09000009,2021-02-06,2045,47146,7,1268,0,6
ltla,Ealing,E09000009,2021-02-05,2090,45101,6,1261,0,6
ltla,Ealing,E09000009,2021-02-04,2093,43011,8,1255,0,6
ltla,Ealing,E09000009,2021-02-03,1522,40918,6,1247,0,6
ltla,Ealing,E09000009,2021-02-02,1553,39396,6,1241,0,6
ltla,Ealing,E09000009,2021-02-01,1462,37843,6,1235,0,6
ltla,Ealing,E09000009,2021-01-31,1333,36381,5,1229,0,6
ltla,Ealing,E09000009,2021-01-30,1831,35048,27,1224,1,6
ltla,Ealing,E09000009,2021-01-29,2034,33217,16,1197,0,5
ltla,Ealing,E09000009,2021-01-28,2239,31183,17,1181,0,5
ltla,Ealing,E09000009,2021-01-27,2007,28944,10,1164,1,5
ltla,Ealing,E09000009,2021-01-26,2302,26937,14,1154,0,4
ltla,Ealing,E09000009,2021-01-25,1971,24635,7,1140,0,4
ltla,Ealing,E09000009,2021-01-24,1678,22664,10,1133,0,4
ltla,Ealing,E09000009,2021-01-23,1998,20986,6,1123,0,4
ltla,Ealing,E09000009,2021-01-22,2040,18988,3,1117,0,4
ltla,Ealing,E09000009,2021-01-21,697,16948,23,1114,1,4
ltla,Ealing,E09000009,2021-01-20,1544,16251,19,1091,0,3
ltla,Ealing,E09000009,2021-01-19,1541,14707,11,1072,0,3
ltla,Ealing,E09000009,2021-01-18,269,13166,5,1061,0,3
ltla,Ealing,E09000009,2021-01-17,711,12897,3,1056,0,3
ltla,Ealing,E09000009,2021-01-16,944,12186,3,1053,0,3
ltla,Ealing,E09000009,2021-01-15,1134,11242,8,1050,0,3
ltla,Ealing,E09000009,2021-01-14,1325,10108,33,1042,0,3
ltla,Ealing,E09000009,2021-01-13,1039,8783,36,1009,0,3
ltla,Ealing,E09000009,2021-01-12,362,7744,22,973,1,3
ltla,Ealing,E09000009,2021-01-11,319,7382,29,951,0,2
ltla,Ealing,E09000009,2021-01-10,383,7063,316,922,0,2
ltla,Ealing,E09000009,2021-01-09,715,6680,230,606,0,2
ltla,Ealing,E09000009,2021-01-08,902,5965,144,376,0,2
ltla,Ealing,E09000009,2021-01-07,639,5063,60,232,0,2
ltla,Ealing,E09000009,2021-01-06,426,4424,58,172,0,2
ltla,Ealing,E09000009,2021-01-05,304,3998,16,114,0,2
ltla,Ealing,E09000009,2021-01-04,172,3694,4,98,0,2
ltla,Ealing,E09000009,2021-01-03,19,3522,3,94,0,2
ltla,Ealing,E09000009,2021-01-02,56,3503,5,91,0,2
ltla,Ealing,E09000009,2021-01-01,143,3447,0,86,0,2
ltla,Ealing,E09000009,2020-12-31,613,3304,0,86,0,2
ltla,Ealing,E09000009,2020-12-30,600,2691,2,86,0,2
ltla,Ealing,E09000009,2020-12-29,266,2091,0,84,0,2
ltla,Ealing,E09000009,2020-12-28,6,1825,0,84,0,2
ltla,Ealing,E09000009,2020-12-27,18,1819,0,84,0,2
ltla,Ealing,E09000009,2020-12-26,36,1801,0,84,0,2
ltla,Ealing,E09000009,2020-12-25,19,1765,0,84,0,2
ltla,Ealing,E09000009,2020-12-24,87,1746,0,84,0,2
ltla,Ealing,E09000009,2020-12-23,202,1659,0,84,1,2
ltla,Ealing,E09000009,2020-12-22,103,1457,0,84,0,1
ltla,Ealing,E09000009,2020-12-21,295,1354,0,84,0,1
ltla,Ealing,E09000009,2020-12-20,358,1059,0,84,0,1
ltla,Ealing,E09000009,2020-12-19,265,701,0,84,0,1
ltla,Ealing,E09000009,2020-12-18,135,436,1,84,0,1
ltla,Ealing,E09000009,2020-12-17,65,301,,83,0,1
ltla,Ealing,E09000009,2020-12-16,66,236,,83,0,1
ltla,Ealing,E09000009,2020-12-15,27,170,,83,0,1
ltla,Ealing,E09000009,2020-12-14,9,143,,83,1,1
ltla,Ealing,E09000009,2020-12-13,2,134,,83,,
ltla,Ealing,E09000009,2020-12-12,8,132,,83,,
ltla,Ealing,E09000009,2020-12-11,17,124,,83,,
ltla,Ealing,E09000009,2020-12-10,14,107,,83,,
ltla,Ealing,E09000009,2020-12-09,4,93,,83,,
