areaType,areaName,areaCode,date,newPeopleVaccinatedFirstDoseByVaccinationDate,cumPeopleVaccinatedFirstDoseByVaccinationDate,newPeopleVaccinatedSecondDoseByVaccinationDate,cumPeopleVaccinatedSecondDoseByVaccinationDate,newPeopleVaccinatedThirdInjectionByVaccinationDate,cumPeopleVaccinatedThirdInjectionByVaccinationDate
ltla,Lambeth,E09000022,2021-05-29,1022,146440,1026,81455,0,55
ltla,Lambeth,E09000022,2021-05-28,1313,145418,1600,80429,1,55
ltla,Lambeth,E09000022,2021-05-27,1778,144105,2755,78829,1,54
ltla,Lambeth,E09000022,2021-05-26,2523,142327,1363,76074,1,53
ltla,Lambeth,E09000022,2021-05-25,1049,139804,1859,74711,0,52
ltla,Lambeth,E09000022,2021-05-24,611,138755,1066,72852,0,52
ltla,Lambeth,E09000022,2021-05-23,803,138144,286,71786,0,52
ltla,Lambeth,E09000022,2021-05-22,2064,137341,1775,71500,1,52
ltla,Lambeth,E09000022,2021-05-21,899,135277,1621,69725,1,51
ltla,Lambeth,E09000022,2021-05-20,918,134378,1454,68104,0,50
ltla,Lambeth,E09000022,2021-05-19,1801,133460,1216,66650,1,50
ltla,Lambeth,E09000022,2021-05-18,513,131659,1345,65434,1,49
ltla,Lambeth,E09000022,2021-05-17,468,131146,850,64089,1,48
ltla,Lambeth,E09000022,2021-05-16,358,130678,257,63239,1,47
ltla,Lambeth,E09000022,2021-05-15,1648,130320,732,62982,1,46
ltla,Lambeth,E09000022,2021-05-14,1452,128672,1549,62250,0,45
ltla,Lambeth,E09000022,2021-05-13,1039,127220,1341,60701,0,45
ltla,Lambeth,E09000022,2021-05-12,1282,126181,2016,59360,0,45
ltla,Lambeth,E09000022,2021-05-11,552,124899,2352,57344,2,45
ltla,Lambeth,E09000022,2021-05-10,405,124347,1092,54992,1,43
ltla,Lambeth,E09000022,2021-05-09,114,123942,154,53900,0,42
ltla,Lambeth,E09000022,2021-05-08,412,123828,1945,53746,0,42
ltla,Lambeth,E09000022,2021-05-07,761,123416,1457,51801,1,42
ltla,Lambeth,E09000022,2021-05-06,509,122655,1984,50344,0,41
ltla,Lambeth,E09000022,2021-05-05,821,122146,1235,48360,0,41
ltla,Lambeth,E09000022,2021-05-04,409,121325,598,47125,2,41
ltla,Lambeth,E09000022,2021-05-03,114,120916,142,46527,0,39
ltla,Lambeth,E09000022,2021-05-02,121,120802,104,46385,0,39
ltla,Lambeth,E09000022,2021-05-01,1291,120681,688,46281,0,39
ltla,Lambeth,E09000022,2021-04-30,828,119390,931,45593,1,39
ltla,Lambeth,E09000022,2021-04-29,811,118562,1148,44662,1,38
ltla,Lambeth,E09000022,2021-04-28,1564,117751,1102,43514,0,37
ltla,Lambeth,E09000022,2021-04-27,708,116187,643,42412,0,37
ltla,Lambeth,E09000022,2021-04-26,472,115479,464,41769,0,37
ltla,Lambeth,E09000022,2021-04-25,237,115007,124,41305,0,37
ltla,Lambeth,E09000022,2021-04-24,1281,114770,782,41181,1,37
ltla,Lambeth,E09000022,2021-04-23,741,113489,1011,40399,1,36
ltla,Lambeth,E09000022,2021-04-22,1567,112748,1408,39388,0,35
ltla,Lambeth,E09000022,2021-04-21,1113,111181,1895,37980,3,35
ltla,Lambeth,E09000022,2021-04-20,616,110068,1036,36085,1,32
ltla,Lambeth,E09000022,2021-04-19,487,109452,736,35049,0,31
ltla,Lambeth,E09000022,2021-04-18,202,108965,126,34313,0,31
ltla,Lambeth,E09000022,2021-04-17,731,108763,833,34187,1,31
ltla,Lambeth,E09000022,2021-04-16,802,108032,1733,33354,1,30
ltla,Lambeth,E09000022,2021-04-15,853,107230,2694,31621,0,29
ltla,Lambeth,E09000022,2021-04-14,588,106377,1474,28927,0,29
ltla,Lambeth,E09000022,2021-04-13,222,105789,1291,27453,0,29
ltla,Lambeth,E09000022,2021-04-12,166,105567,802,26162,1,29
ltla,Lambeth,E09000022,2021-04-11,101,105401,89,25360,0,28
ltla,Lambeth,E09000022,2021-04-10,458,105300,1518,25271,2,28
ltla,Lambeth,E09000022,2021-04-09,311,104842,1377,23753,3,26
ltla,Lambeth,E09000022,2021-04-08,317,104531,1685,22376,2,23
ltla,Lambeth,E09000022,2021-04-07,307,104214,1481,20691,2,21
ltla,Lambeth,E09000022,2021-04-06,323,103907,909,19210,0,19
ltla,Lambeth,E09000022,2021-04-05,53,103584,61,18301,0,19
ltla,Lambeth,E09000022,2021-04-04,79,103531,52,18240,0,19
ltla,Lambeth,E09000022,2021-04-03,218,103452,1182,18188,2,19
ltla,Lambeth,E09000022,2021-04-02,149,103234,536,17006,1,17
ltla,Lambeth,E09000022,2021-04-01,740,103085,2495,16470,0,16
ltla,Lambeth,E09000022,2021-03-31,878,102345,1543,13975,0,16
ltla,Lambeth,E09000022,2021-03-30,611,101467,862,12432,0,16
ltla,Lambeth,E09000022,2021-03-29,810,100856,516,11570,0,16
ltla,Lambeth,E09000022,2021-03-28,450,100046,76,11054,0,16
ltla,Lambeth,E09000022,2021-03-27,1893,99596,714,10978,0,16
ltla,Lambeth,E09000022,2021-03-26,1832,97703,618,10264,0,16
ltla,Lambeth,E09000022,2021-03-25,1165,95871,630,9646,1,16
ltla,Lambeth,E09000022,2021-03-24,2138,94706,1312,9016,0,15
ltla,Lambeth,E09000022,2021-03-23,934,92568,877,7704,1,15
ltla,Lambeth,E09000022,2021-03-22,957,91634,342,6827,0,14
ltla,Lambeth,E09000022,2021-03-21,540,90677,83,6485,0,14
ltla,Lambeth,E09000022,2021-03-20,2424,90137,160,6402,0,14
ltla,Lambeth,E09000022,2021-03-19,2315,87713,279,6242,1,14
ltla,Lambeth,E09000022,2021-03-18,1267,85398,322,5963,0,13
ltla,Lambeth,E09000022,2021-03-17,2998,84131,368,5641,0,13
ltla,Lambeth,E09000022,2021-03-16,1175,81133,338,5273,0,13
ltla,Lambeth,E09000022,2021-03-15,1182,79958,216,4935,1,13
ltla,Lambeth,E09000022,2021-03-14,219,78776,43,4719,0,12
ltla,Lambeth,E09000022,2021-03-13,2340,78557,85,4676,0,12
ltla,Lambeth,E09000022,2021-03-12,820,76217,178,4591,0,12
ltla,Lambeth,E09000022,2021-03-11,754,75397,238,4413,0,12
ltla,Lambeth,E09000022,2021-03-10,1523,74643,228,4175,0,12
ltla,Lambeth,E09000022,2021-03-09,1651,73120,222,3947,0,12
ltla,Lambeth,E09000022,2021-03-08,714,71469,149,3725,0,12
ltla,Lambeth,E09000022,2021-03-07,201,70755,24,3576,0,12
ltla,Lambeth,E09000022,2021-03-06,1814,70554,163,3552,0,12
ltla,Lambeth,E09000022,2021-03-05,1452,68740,139,3389,0,12
ltla,Lambeth,E09000022,2021-03-04,995,67288,170,3250,0,12
ltla,Lambeth,E09000022,2021-03-03,797,66293,140,3080,0,12
ltla,Lambeth,E09000022,2021-03-02,986,65496,141,2940,0,12
ltla,Lambeth,E09000022,2021-03-01,839,64510,54,2799,1,12
ltla,Lambeth,E09000022,2021-02-28,181,63671,26,2745,0,11
ltla,Lambeth,E09000022,2021-02-27,1781,63490,67,2719,0,11
ltla,Lambeth,E09000022,2021-02-26,1630,61709,94,2652,0,11
ltla,Lambeth,E09000022,2021-02-25,2963,60079,123,2558,1,11
ltla,Lambeth,E09000022,2021-02-24,3366,57116,112,2435,0,10
ltla,Lambeth,E09000022,2021-02-23,1858,53750,50,2323,0,10
ltla,Lambeth,E09000022,2021-02-22,996,51892,23,2273,0,10
ltla,Lambeth,E09000022,2021-02-21,156,50896,4,2250,0,10
ltla,Lambeth,E09000022,2021-02-20,1874,50740,29,2246,0,10
ltla,Lambeth,E09000022,2021-02-19,948,48866,44,2217,0,10
ltla,Lambeth,E09000022,2021-02-18,1482,47918,53,2173,1,10
ltla,Lambeth,E09000022,2021-02-17,2148,46436,51,2120,1,9
ltla,Lambeth,E09000022,2021-02-16,1343,44288,22,2069,1,8
ltla,Lambeth,E09000022,2021-02-15,739,42945,7,2047,1,7
ltla,Lambeth,E09000022,2021-02-14,197,42206,1,2040,0,6
ltla,Lambeth,E09000022,2021-02-13,2054,42009,7,2039,1,6
ltla,Lambeth,E09000022,2021-02-12,1636,39955,6,2032,0,5
ltla,Lambeth,E09000022,2021-02-11,839,38319,14,2026,0,5
ltla,Lambeth,E09000022,2021-02-10,673,37480,4,2012,0,5
ltla,Lambeth,E09000022,2021-02-09,604,36807,9,2008,0,5
ltla,Lambeth,E09000022,2021-02-08,684,36203,12,1999,0,5
ltla,Lambeth,E09000022,2021-02-07,70,35519,3,1987,0,5
ltla,Lambeth,E09000022,2021-02-06,897,35449,3,1984,0,5
ltla,Lambeth,E09000022,2021-02-05,1682,34552,12,1981,0,5
ltla,Lambeth,E09000022,2021-02-04,1319,32870,15,1969,0,5
ltla,Lambeth,E09000022,2021-02-03,726,31551,7,1954,0,5
ltla,Lambeth,E09000022,2021-02-02,554,30825,5,1947,0,5
ltla,Lambeth,E09000022,2021-02-01,467,30271,9,1942,0,5
ltla,Lambeth,E09000022,2021-01-31,166,29804,13,1933,0,5
ltla,Lambeth,E09000022,2021-01-30,1424,29638,8,1920,0,5
ltla,Lambeth,E09000022,2021-01-29,1977,28214,12,1912,0,5
ltla,Lambeth,E09000022,2021-01-28,1792,26237,6,1900,0,5
ltla,Lambeth,E09000022,2021-01-27,839,24445,9,1894,0,5
ltla,Lambeth,E09000022,2021-01-26,770,23606,7,1885,0,5
ltla,Lambeth,E09000022,2021-01-25,825,22836,2,1878,0,5
ltla,Lambeth,E09000022,2021-01-24,576,22011,2,1876,0,5
ltla,Lambeth,E09000022,2021-01-23,1122,21435,4,1874,0,5
ltla,Lambeth,E09000022,2021-01-22,1629,20313,4,1870,0,5
ltla,Lambeth,E09000022,2021-01-21,1398,18684,8,1866,1,5
ltla,Lambeth,E09000022,2021-01-20,1139,17286,8,1858,0,4
ltla,Lambeth,E09000022,2021-01-19,1248,16147,12,1850,0,4
ltla,Lambeth,E09000022,2021-01-18,708,14899,5,1838,0,4
ltla,Lambeth,E09000022,2021-01-17,1040,14191,3,1833,0,4
ltla,Lambeth,E09000022,2021-01-16,1263,13151,12,1830,0,4
ltla,Lambeth,E09000022,2021-01-15,1272,11888,45,1818,0,4
ltla,Lambeth,E09000022,2021-01-14,1356,10616,74,1773,0,4
ltla,Lambeth,E09000022,2021-01-13,1084,9260,85,1699,0,4
ltla,Lambeth,E09000022,2021-01-12,607,8176,96,1614,0,4
ltla,Lambeth,E09000022,2021-01-11,421,7569,95,1518,0,4
ltla,Lambeth,E09000022,2021-01-10,599,7148,17,1423,0,4
ltla,Lambeth,E09000022,2021-01-09,726,6549,76,1406,1,4
ltla,Lambeth,E09000022,2021-01-08,503,5823,167,1330,0,3
ltla,Lambeth,E09000022,2021-01-07,444,5320,263,1163,1,3
ltla,Lambeth,E09000022,2021-01-06,525,4876,334,900,0,2
ltla,Lambeth,E09000022,2021-01-05,426,4351,289,566,0,2
ltla,Lambeth,E09000022,2021-01-04,230,3925,59,277,0,2
ltla,Lambeth,E09000022,2021-01-03,34,3695,3,218,0,2
ltla,Lambeth,E09000022,2021-01-02,55,3661,5,215,0,2
ltla,Lambeth,E09000022,2021-01-01,39,3606,0,210,0,2
ltla,Lambeth,E09000022,2020-12-31,315,3567,24,210,0,2
ltla,Lambeth,E09000022,2020-12-30,293,3252,17,186,1,2
ltla,Lambeth,E09000022,2020-12-29,235,2959,20,169,0,1
ltla,Lambeth,E09000022,2020-12-28,94,2724,0,149,0,1
ltla,Lambeth,E09000022,2020-12-27,24,2630,0,149,0,1
ltla,Lambeth,E09000022,2020-12-26,20,2606,0,149,0,1
ltla,Lambeth,E09000022,2020-12-25,0,2586,0,149,0,1
ltla,Lambeth,E09000022,2020-12-24,49,2586,0,149,0,1
ltla,Lambeth,E09000022,2020-12-23,209,2537,0,149,0,1
ltla,Lambeth,E09000022,2020-12-22,147,2328,7,149,0,1
ltla,Lambeth,E09000022,2020-12-21,183,2181,0,142,1,1
ltla,Lambeth,E09000022,2020-12-20,77,1998,0,142,,
ltla,Lambeth,E09000022,2020-12-19,87,1921,0,142,,
ltla,Lambeth,E09000022,2020-12-18,185,1834,3,142,,
ltla,Lambeth,E09000022,2020-12-17,294,1649,0,139,,
ltla,Lambeth,E09000022,2020-12-16,369,1355,1,139,,
ltla,Lambeth,E09000022,2020-12-15,330,986,2,138,,
ltla,Lambeth,E09000022,2020-12-14,113,656,1,136,,
ltla,Lambeth,E09000022,2020-12-13,4,543,0,135,,
ltla,Lambeth,E09000022,2020-12-12,39,539,0,135,,
ltla,Lambeth,E09000022,2020-12-11,107,500,0,135,,
ltla,Lambeth,E09000022,2020-12-10,133,393,2,135,,
ltla,Lambeth,E09000022,2020-12-09,63,260,3,133,,
ltla,Lambeth,E09000022,2020-12-08,28,197,,130,,
