areaType,areaName,areaCode,date,newPeopleVaccinatedFirstDoseByVaccinationDate,cumPeopleVaccinatedFirstDoseByVaccinationDate,newPeopleVaccinatedSecondDoseByVaccinationDate,cumPeopleVaccinatedSecondDoseByVaccinationDate,newPeopleVaccinatedThirdInjectionByVaccinationDate,cumPeopleVaccinatedThirdInjectionByVaccinationDate
ltla,Harrow,E09000015,2021-02-03,1275,44679,7,2907,0,4
ltla,Harrow,E09000015,2021-02-02,1816,43404,8,2900,1,4
ltla,Harrow,E09000015,2021-02-01,2217,41588,7,2892,0,3
ltla,Harrow,E09000015,2021-01-31,2426,39371,35,2885,0,3
ltla,Harrow,E09000015,2021-01-30,2403,36945,7,2850,0,3
ltla,Harrow,E09000015,2021-01-29,2504,34542,22,2843,0,3
ltla,Harrow,E09000015,2021-01-28,1486,32038,7,2821,0,3
ltla,Harrow,E09000015,2021-01-27,878,30552,13,2814,0,3
ltla,Harrow,E09000015,2021-01-26,1119,29674,3,2801,0,3
ltla,Harrow,E09000015,2021-01-25,1310,28555,4,2798,0,3
ltla,Harrow,E09000015,2021-01-24,1277,27245,8,2794,0,3
ltla,Harrow,E09000015,2021-01-23,2004,25968,3,2786,0,3
ltla,Harrow,E09000015,2021-01-22,2677,23964,2,2783,0,3
ltla,Harrow,E09000015,2021-01-21,1315,21287,39,2781,0,3
ltla,Harrow,E09000015,2021-01-20,1559,19972,26,2742,0,3
ltla,Harrow,E09000015,2021-01-19,1664,18413,15,2716,0,3
ltla,Harrow,E09000015,2021-01-18,691,16749,13,2701,1,3
ltla,Harrow,E09000015,2021-01-17,667,16058,9,2688,0,2
ltla,Harrow,E09000015,2021-01-16,980,15391,5,2679,0,2
ltla,Harrow,E09000015,2021-01-15,1588,14411,16,2674,0,2
ltla,Harrow,E09000015,2021-01-14,1272,12823,22,2658,1,2
ltla,Harrow,E09000015,2021-01-13,1265,11551,37,2636,0,1
ltla,Harrow,E09000015,2021-01-12,719,10286,23,2599,0,1
ltla,Harrow,E09000015,2021-01-11,595,9567,422,2576,0,1
ltla,Harrow,E09000015,2021-01-10,759,8972,324,2154,0,1
ltla,Harrow,E09000015,2021-01-09,1063,8213,409,1830,0,1
ltla,Harrow,E09000015,2021-01-08,924,7150,444,1421,0,1
ltla,Harrow,E09000015,2021-01-07,573,6226,369,977,0,1
ltla,Harrow,E09000015,2021-01-06,544,5653,304,608,0,1
ltla,Harrow,E09000015,2021-01-05,335,5109,250,304,0,1
ltla,Harrow,E09000015,2021-01-04,162,4774,4,54,0,1
ltla,Harrow,E09000015,2021-01-03,15,4612,0,50,0,1
ltla,Harrow,E09000015,2021-01-02,107,4597,1,50,0,1
ltla,Harrow,E09000015,2021-01-01,160,4490,0,49,0,1
ltla,Harrow,E09000015,2020-12-31,430,4330,5,49,0,1
ltla,Harrow,E09000015,2020-12-30,373,3900,3,44,0,1
ltla,Harrow,E09000015,2020-12-29,243,3527,1,41,1,1
ltla,Harrow,E09000015,2020-12-28,5,3284,0,40,,
ltla,Harrow,E09000015,2020-12-27,18,3279,0,40,,
ltla,Harrow,E09000015,2020-12-26,59,3261,0,40,,
ltla,Harrow,E09000015,2020-12-25,41,3202,0,40,,
ltla,Harrow,E09000015,2020-12-24,90,3161,0,40,,
ltla,Harrow,E09000015,2020-12-23,132,3071,1,40,,
ltla,Harrow,E09000015,2020-12-22,89,2939,,39,,
ltla,Harrow,E09000015,2020-12-21,408,2850,,39,,
ltla,Harrow,E09000015,2020-12-20,384,2442,,39,,
ltla,Harrow,E09000015,2020-12-19,354,2058,,39,,
ltla,Harrow,E09000015,2020-12-18,586,1704,,39,,
ltla,Harrow,E09000015,2020-12-17,404,1118,,39,,
ltla,Harrow,E09000015,2020-12-16,334,714,,39,,
ltla,Harrow,E09000015,2020-12-15,269,380,,39,,
ltla,Harrow,E09000015,2020-12-14,8,111,,39,,
ltla,Harrow,E09000015,2020-12-13,0,103,,39,,
ltla,Harrow,E09000015,2020-12-12,4,103,,39,,
ltla,Harrow,E09000015,2020-12-11,16,99,,39,,
ltla,Harrow,E09000015,2020-12-10,18,83,,39,,
ltla,Harrow,E09000015,2020-12-09,14,65,,39,,
ltla,Harrow,E09000015,2020-12-08,4,51,,39,,
