areaType,areaName,areaCode,date,newPeopleVaccinatedFirstDoseByVaccinationDate,cumPeopleVaccinatedFirstDoseByVaccinationDate,newPeopleVaccinatedSecondDoseByVaccinationDate,cumPeopleVaccinatedSecondDoseByVaccinationDate,newPeopleVaccinatedThirdInjectionByVaccinationDate,cumPeopleVaccinatedThirdInjectionByVaccinationDate
ltla,Enfield,E09000010,2021-06-02,1598,168376,617,115160,0,17
ltla,Enfield,E09000010,2021-06-01,210,166778,1793,114543,0,17
ltla,Enfield,E09000010,2021-05-31,139,166568,400,112750,0,17
ltla,Enfield,E09000010,2021-05-30,183,166429,985,112350,0,17
ltla,Enfield,E09000010,2021-05-29,654,166246,1218,111365,0,17
ltla,Enfield,E09000010,2021-05-28,890,165592,1277,110147,0,17
ltla,Enfield,E09000010,2021-05-27,1364,164702,1085,108870,0,17
ltla,Enfield,E09000010,2021-05-26,1318,163338,1076,107785,0,17
ltla,Enfield,E09000010,2021-05-25,1000,162020,887,106709,2,17
ltla,Enfield,E09000010,2021-05-24,188,161020,1765,105822,0,15
ltla,Enfield,E09000010,2021-05-23,205,160832,1725,104057,1,15
ltla,Enfield,E09000010,2021-05-22,533,160627,1476,102332,0,14
ltla,Enfield,E09000010,2021-05-21,871,160094,1745,100856,0,14
ltla,Enfield,E09000010,2021-05-20,718,159223,1656,99111,0,14
ltla,Enfield,E09000010,2021-05-19,1069,158505,1493,97455,0,14
ltla,Enfield,E09000010,2021-05-18,787,157436,1123,95962,0,14
ltla,Enfield,E09000010,2021-05-17,600,156649,1615,94839,0,14
ltla,Enfield,E09000010,2021-05-16,591,156049,992,93224,0,14
ltla,Enfield,E09000010,2021-05-15,1401,155458,1025,92232,0,14
ltla,Enfield,E09000010,2021-05-14,1935,154057,683,91207,0,14
ltla,Enfield,E09000010,2021-05-13,1010,152122,1216,90524,0,14
ltla,Enfield,E09000010,2021-05-12,1464,151112,771,89308,0,14
ltla,Enfield,E09000010,2021-05-11,1211,149648,1169,88537,0,14
ltla,Enfield,E09000010,2021-05-10,179,148437,826,87368,0,14
ltla,Enfield,E09000010,2021-05-09,355,148258,1293,86542,0,14
ltla,Enfield,E09000010,2021-05-08,471,147903,1682,85249,0,14
ltla,Enfield,E09000010,2021-05-07,502,147432,1905,83567,0,14
ltla,Enfield,E09000010,2021-05-06,175,146930,2062,81662,1,14
ltla,Enfield,E09000010,2021-05-05,298,146755,2130,79600,2,13
ltla,Enfield,E09000010,2021-05-04,365,146457,1464,77470,0,11
ltla,Enfield,E09000010,2021-05-03,175,146092,894,76006,0,11
ltla,Enfield,E09000010,2021-05-02,232,145917,1187,75112,1,11
ltla,Enfield,E09000010,2021-05-01,362,145685,1556,73925,0,10
ltla,Enfield,E09000010,2021-04-30,370,145323,1489,72369,0,10
ltla,Enfield,E09000010,2021-04-29,323,144953,1938,70880,1,10
ltla,Enfield,E09000010,2021-04-28,212,144630,1968,68942,0,9
ltla,Enfield,E09000010,2021-04-27,331,144418,2119,66974,1,9
ltla,Enfield,E09000010,2021-04-26,354,144087,1690,64855,1,8
ltla,Enfield,E09000010,2021-04-25,398,143733,1138,63165,0,7
ltla,Enfield,E09000010,2021-04-24,356,143335,1340,62027,1,7
ltla,Enfield,E09000010,2021-04-23,348,142979,2288,60687,0,6
ltla,Enfield,E09000010,2021-04-22,251,142631,2167,58399,0,6
ltla,Enfield,E09000010,2021-04-21,149,142380,2064,56232,0,6
ltla,Enfield,E09000010,2021-04-20,105,142231,2246,54168,0,6
ltla,Enfield,E09000010,2021-04-19,194,142126,2674,51922,0,6
ltla,Enfield,E09000010,2021-04-18,94,141932,1739,49248,0,6
ltla,Enfield,E09000010,2021-04-17,362,141838,2034,47509,0,6
ltla,Enfield,E09000010,2021-04-16,174,141476,2323,45475,0,6
ltla,Enfield,E09000010,2021-04-15,103,141302,2371,43152,0,6
ltla,Enfield,E09000010,2021-04-14,319,141199,2402,40781,0,6
ltla,Enfield,E09000010,2021-04-13,107,140880,2504,38379,0,6
ltla,Enfield,E09000010,2021-04-12,186,140773,1197,35875,1,6
ltla,Enfield,E09000010,2021-04-11,783,140587,1112,34678,0,5
ltla,Enfield,E09000010,2021-04-10,713,139804,1475,33566,0,5
ltla,Enfield,E09000010,2021-04-09,102,139091,2166,32091,0,5
ltla,Enfield,E09000010,2021-04-08,129,138989,2263,29925,0,5
ltla,Enfield,E09000010,2021-04-07,161,138860,2281,27662,0,5
ltla,Enfield,E09000010,2021-04-06,1322,138699,722,25381,0,5
ltla,Enfield,E09000010,2021-04-05,1429,137377,33,24659,0,5
ltla,Enfield,E09000010,2021-04-04,662,135948,28,24626,0,5
ltla,Enfield,E09000010,2021-04-03,1578,135286,150,24598,0,5
ltla,Enfield,E09000010,2021-04-02,140,133708,1548,24448,0,5
ltla,Enfield,E09000010,2021-04-01,286,133568,2229,22900,2,5
ltla,Enfield,E09000010,2021-03-31,567,133282,1975,20671,0,3
ltla,Enfield,E09000010,2021-03-30,450,132715,1899,18696,0,3
ltla,Enfield,E09000010,2021-03-29,1607,132265,777,16797,0,3
ltla,Enfield,E09000010,2021-03-28,1274,130658,538,16020,0,3
ltla,Enfield,E09000010,2021-03-27,1859,129384,716,15482,0,3
ltla,Enfield,E09000010,2021-03-26,2087,127525,276,14766,0,3
ltla,Enfield,E09000010,2021-03-25,1491,125438,1120,14490,0,3
ltla,Enfield,E09000010,2021-03-24,1237,123947,1465,13370,1,3
ltla,Enfield,E09000010,2021-03-23,1908,122710,518,11905,0,2
ltla,Enfield,E09000010,2021-03-22,1579,120802,282,11387,0,2
ltla,Enfield,E09000010,2021-03-21,1505,119223,64,11105,0,2
ltla,Enfield,E09000010,2021-03-20,2213,117718,113,11041,0,2
ltla,Enfield,E09000010,2021-03-19,1324,115505,1047,10928,0,2
ltla,Enfield,E09000010,2021-03-18,1203,114181,1192,9881,1,2
ltla,Enfield,E09000010,2021-03-17,1745,112978,729,8689,0,1
ltla,Enfield,E09000010,2021-03-16,1513,111233,351,7960,1,1
ltla,Enfield,E09000010,2021-03-15,2057,109720,261,7609,,
ltla,Enfield,E09000010,2021-03-14,571,107663,299,7348,,
ltla,Enfield,E09000010,2021-03-13,774,107092,377,7049,,
ltla,Enfield,E09000010,2021-03-12,1013,106318,628,6672,,
ltla,Enfield,E09000010,2021-03-11,1105,105305,223,6044,,
ltla,Enfield,E09000010,2021-03-10,1273,104200,222,5821,,
ltla,Enfield,E09000010,2021-03-09,1089,102927,209,5599,,
ltla,Enfield,E09000010,2021-03-08,1034,101838,123,5390,,
ltla,Enfield,E09000010,2021-03-07,885,100804,18,5267,,
ltla,Enfield,E09000010,2021-03-06,1807,99919,22,5249,,
ltla,Enfield,E09000010,2021-03-05,1826,98112,124,5227,,
ltla,Enfield,E09000010,2021-03-04,1200,96286,340,5103,,
ltla,Enfield,E09000010,2021-03-03,944,95086,516,4763,,
ltla,Enfield,E09000010,2021-03-02,911,94142,618,4247,,
ltla,Enfield,E09000010,2021-03-01,1424,93231,96,3629,,
ltla,Enfield,E09000010,2021-02-28,1676,91807,22,3533,,
ltla,Enfield,E09000010,2021-02-27,1729,90131,31,3511,,
ltla,Enfield,E09000010,2021-02-26,2094,88402,40,3480,,
ltla,Enfield,E09000010,2021-02-25,1838,86308,43,3440,,
ltla,Enfield,E09000010,2021-02-24,1769,84470,47,3397,,
ltla,Enfield,E09000010,2021-02-23,1708,82701,47,3350,,
ltla,Enfield,E09000010,2021-02-22,1154,80993,8,3303,,
ltla,Enfield,E09000010,2021-02-21,717,79839,3,3295,,
ltla,Enfield,E09000010,2021-02-20,781,79122,2,3292,,
ltla,Enfield,E09000010,2021-02-19,1238,78341,7,3290,,
ltla,Enfield,E09000010,2021-02-18,1697,77103,11,3283,,
ltla,Enfield,E09000010,2021-02-17,1824,75406,19,3272,,
ltla,Enfield,E09000010,2021-02-16,1223,73582,8,3253,,
ltla,Enfield,E09000010,2021-02-15,1323,72359,7,3245,,
ltla,Enfield,E09000010,2021-02-14,1319,71036,0,3238,,
ltla,Enfield,E09000010,2021-02-13,1605,69717,5,3238,,
ltla,Enfield,E09000010,2021-02-12,2168,68112,5,3233,,
ltla,Enfield,E09000010,2021-02-11,2133,65944,15,3228,,
ltla,Enfield,E09000010,2021-02-10,2235,63811,15,3213,,
ltla,Enfield,E09000010,2021-02-09,2199,61576,1,3198,,
ltla,Enfield,E09000010,2021-02-08,2145,59377,1,3197,,
ltla,Enfield,E09000010,2021-02-07,1676,57232,1,3196,,
ltla,Enfield,E09000010,2021-02-06,1899,55556,0,3195,,
ltla,Enfield,E09000010,2021-02-05,2022,53657,2,3195,,
ltla,Enfield,E09000010,2021-02-04,1920,51635,3,3193,,
ltla,Enfield,E09000010,2021-02-03,2140,49715,9,3190,,
ltla,Enfield,E09000010,2021-02-02,2198,47575,11,3181,,
ltla,Enfield,E09000010,2021-02-01,2233,45377,18,3170,,
ltla,Enfield,E09000010,2021-01-31,2301,43144,21,3152,,
ltla,Enfield,E09000010,2021-01-30,2598,40843,11,3131,,
ltla,Enfield,E09000010,2021-01-29,2501,38245,15,3120,,
ltla,Enfield,E09000010,2021-01-28,2118,35744,5,3105,,
ltla,Enfield,E09000010,2021-01-27,2051,33626,8,3100,,
ltla,Enfield,E09000010,2021-01-26,1883,31575,3,3092,,
ltla,Enfield,E09000010,2021-01-25,1554,29692,1,3089,,
ltla,Enfield,E09000010,2021-01-24,1464,28138,1,3088,,
ltla,Enfield,E09000010,2021-01-23,1763,26674,24,3087,,
ltla,Enfield,E09000010,2021-01-22,1785,24911,7,3063,,
ltla,Enfield,E09000010,2021-01-21,1064,23126,16,3056,,
ltla,Enfield,E09000010,2021-01-20,1657,22062,8,3040,,
ltla,Enfield,E09000010,2021-01-19,1796,20405,13,3032,,
ltla,Enfield,E09000010,2021-01-18,780,18609,1,3019,,
ltla,Enfield,E09000010,2021-01-17,1013,17829,11,3018,,
ltla,Enfield,E09000010,2021-01-16,1241,16816,21,3007,,
ltla,Enfield,E09000010,2021-01-15,853,15575,10,2986,,
ltla,Enfield,E09000010,2021-01-14,899,14722,8,2976,,
ltla,Enfield,E09000010,2021-01-13,1211,13823,135,2968,,
ltla,Enfield,E09000010,2021-01-12,1130,12612,266,2833,,
ltla,Enfield,E09000010,2021-01-11,448,11482,287,2567,,
ltla,Enfield,E09000010,2021-01-10,643,11034,706,2280,,
ltla,Enfield,E09000010,2021-01-09,480,10391,435,1574,,
ltla,Enfield,E09000010,2021-01-08,1055,9911,363,1139,,
ltla,Enfield,E09000010,2021-01-07,537,8856,358,776,,
ltla,Enfield,E09000010,2021-01-06,393,8319,304,418,,
ltla,Enfield,E09000010,2021-01-05,277,7926,62,114,,
ltla,Enfield,E09000010,2021-01-04,143,7649,5,52,,
ltla,Enfield,E09000010,2021-01-03,18,7506,3,47,,
ltla,Enfield,E09000010,2021-01-02,91,7488,1,44,,
ltla,Enfield,E09000010,2021-01-01,359,7397,0,43,,
ltla,Enfield,E09000010,2020-12-31,1037,7038,4,43,,
ltla,Enfield,E09000010,2020-12-30,1051,6001,2,39,,
ltla,Enfield,E09000010,2020-12-29,350,4950,1,37,,
ltla,Enfield,E09000010,2020-12-28,12,4600,0,36,,
ltla,Enfield,E09000010,2020-12-27,115,4588,0,36,,
ltla,Enfield,E09000010,2020-12-26,88,4473,0,36,,
ltla,Enfield,E09000010,2020-12-25,2,4385,0,36,,
ltla,Enfield,E09000010,2020-12-24,105,4383,0,36,,
ltla,Enfield,E09000010,2020-12-23,69,4278,0,36,,
ltla,Enfield,E09000010,2020-12-22,354,4209,0,36,,
ltla,Enfield,E09000010,2020-12-21,509,3855,0,36,,
ltla,Enfield,E09000010,2020-12-20,1123,3346,0,36,,
ltla,Enfield,E09000010,2020-12-19,709,2223,0,36,,
ltla,Enfield,E09000010,2020-12-18,601,1514,0,36,,
ltla,Enfield,E09000010,2020-12-17,376,913,1,36,,
ltla,Enfield,E09000010,2020-12-16,327,537,0,35,,
ltla,Enfield,E09000010,2020-12-15,83,210,1,35,,
ltla,Enfield,E09000010,2020-12-14,21,127,0,34,,
ltla,Enfield,E09000010,2020-12-13,1,106,0,34,,
ltla,Enfield,E09000010,2020-12-12,5,105,0,34,,
ltla,Enfield,E09000010,2020-12-11,18,100,0,34,,
ltla,Enfield,E09000010,2020-12-10,29,82,0,34,,
ltla,Enfield,E09000010,2020-12-09,10,53,1,34,,
ltla,Enfield,E09000010,2020-12-08,5,43,,33,,
