areaType,areaName,areaCode,date,newPeopleVaccinatedFirstDoseByVaccinationDate,cumPeopleVaccinatedFirstDoseByVaccinationDate,newPeopleVaccinatedSecondDoseByVaccinationDate,cumPeopleVaccinatedSecondDoseByVaccinationDate,newPeopleVaccinatedThirdInjectionByVaccinationDate,cumPeopleVaccinatedThirdInjectionByVaccinationDate
ltla,Hillingdon,E09000017,2021-01-31,1546,32499,11,1315,0,1
ltla,Hillingdon,E09000017,2021-01-30,1872,30953,8,1304,0,1
ltla,Hillingdon,E09000017,2021-01-29,1789,29081,11,1296,0,1
ltla,Hillingdon,E09000017,2021-01-28,1769,27292,11,1285,0,1
ltla,Hillingdon,E09000017,2021-01-27,1660,25523,6,1274,0,1
ltla,Hillingdon,E09000017,2021-01-26,1691,23863,6,1268,0,1
ltla,Hillingdon,E09000017,2021-01-25,1538,22172,3,1262,0,1
ltla,Hillingdon,E09000017,2021-01-24,1260,20634,4,1259,0,1
ltla,Hillingdon,E09000017,2021-01-23,1527,19374,2,1255,0,1
ltla,Hillingdon,E09000017,2021-01-22,1736,17847,2,1253,0,1
ltla,Hillingdon,E09000017,2021-01-21,1443,16111,12,1251,0,1
ltla,Hillingdon,E09000017,2021-01-20,1521,14668,12,1239,0,1
ltla,Hillingdon,E09000017,2021-01-19,1181,13147,7,1227,0,1
ltla,Hillingdon,E09000017,2021-01-18,370,11966,0,1220,0,1
ltla,Hillingdon,E09000017,2021-01-17,638,11596,0,1220,0,1
ltla,Hillingdon,E09000017,2021-01-16,1164,10958,1,1220,0,1
ltla,Hillingdon,E09000017,2021-01-15,1311,9794,5,1219,0,1
ltla,Hillingdon,E09000017,2021-01-14,1069,8483,16,1214,0,1
ltla,Hillingdon,E09000017,2021-01-13,850,7414,16,1198,0,1
ltla,Hillingdon,E09000017,2021-01-12,741,6564,12,1182,0,1
ltla,Hillingdon,E09000017,2021-01-11,467,5823,27,1170,0,1
ltla,Hillingdon,E09000017,2021-01-10,287,5356,332,1143,0,1
ltla,Hillingdon,E09000017,2021-01-09,410,5069,354,811,0,1
ltla,Hillingdon,E09000017,2021-01-08,425,4659,304,457,0,1
ltla,Hillingdon,E09000017,2021-01-07,726,4234,40,153,0,1
ltla,Hillingdon,E09000017,2021-01-06,486,3508,34,113,0,1
ltla,Hillingdon,E09000017,2021-01-05,203,3022,28,79,0,1
ltla,Hillingdon,E09000017,2021-01-04,103,2819,8,51,0,1
ltla,Hillingdon,E09000017,2021-01-03,16,2716,4,43,0,1
ltla,Hillingdon,E09000017,2021-01-02,51,2700,3,39,0,1
ltla,Hillingdon,E09000017,2021-01-01,429,2649,1,36,0,1
ltla,Hillingdon,E09000017,2020-12-31,387,2220,4,35,0,1
ltla,Hillingdon,E09000017,2020-12-30,194,1833,2,31,0,1
ltla,Hillingdon,E09000017,2020-12-29,73,1639,6,29,0,1
ltla,Hillingdon,E09000017,2020-12-28,3,1566,0,23,0,1
ltla,Hillingdon,E09000017,2020-12-27,13,1563,0,23,0,1
ltla,Hillingdon,E09000017,2020-12-26,18,1550,0,23,0,1
ltla,Hillingdon,E09000017,2020-12-25,13,1532,0,23,0,1
ltla,Hillingdon,E09000017,2020-12-24,56,1519,0,23,0,1
ltla,Hillingdon,E09000017,2020-12-23,97,1463,0,23,0,1
ltla,Hillingdon,E09000017,2020-12-22,44,1366,0,23,0,1
ltla,Hillingdon,E09000017,2020-12-21,54,1322,0,23,0,1
ltla,Hillingdon,E09000017,2020-12-20,350,1268,0,23,0,1
ltla,Hillingdon,E09000017,2020-12-19,371,918,0,23,0,1
ltla,Hillingdon,E09000017,2020-12-18,318,547,0,23,0,1
ltla,Hillingdon,E09000017,2020-12-17,71,229,0,23,0,1
ltla,Hillingdon,E09000017,2020-12-16,45,158,0,23,0,1
ltla,Hillingdon,E09000017,2020-12-15,30,113,0,23,1,1
ltla,Hillingdon,E09000017,2020-12-14,12,83,0,23,,
ltla,Hillingdon,E09000017,2020-12-13,5,71,0,23,,
ltla,Hillingdon,E09000017,2020-12-12,3,66,0,23,,
ltla,Hillingdon,E09000017,2020-12-11,14,63,0,23,,
ltla,Hillingdon,E09000017,2020-12-10,8,49,1,23,,
ltla,Hillingdon,E09000017,2020-12-09,5,41,,22,,
ltla,Hillingdon,E09000017,2020-12-08,9,36,,22,,
