areaType,areaName,areaCode,date,newPeopleVaccinatedFirstDoseByVaccinationDate,cumPeopleVaccinatedFirstDoseByVaccinationDate,newPeopleVaccinatedSecondDoseByVaccinationDate,cumPeopleVaccinatedSecondDoseByVaccinationDate,newPeopleVaccinatedThirdInjectionByVaccinationDate,cumPeopleVaccinatedThirdInjectionByVaccinationDate
ltla,Kingston upon Thames,E09000021,2021-06-14,234,104574,461,64833,0,14
ltla,Kingston upon Thames,E09000021,2021-06-13,139,104340,287,64372,0,14
ltla,Kingston upon Thames,E09000021,2021-06-12,1410,104201,614,64085,1,14
ltla,Kingston upon Thames,E09000021,2021-06-11,422,102791,495,63471,0,13
ltla,Kingston upon Thames,E09000021,2021-06-10,812,102369,594,62976,0,13
ltla,Kingston upon Thames,E09000021,2021-06-09,382,101557,473,62382,0,13
ltla,Kingston upon Thames,E09000021,2021-06-08,313,101175,498,61909,1,13
ltla,Kingston upon Thames,E09000021,2021-06-07,283,100862,543,61411,0,12
ltla,Kingston upon Thames,E09000021,2021-06-06,211,100579,622,60868,0,12
ltla,Kingston upon Thames,E09000021,2021-06-05,1465,100368,1821,60246,0,12
ltla,Kingston upon Thames,E09000021,2021-06-04,458,98903,571,58425,1,12
ltla,Kingston upon Thames,E09000021,2021-06-03,1162,98445,671,57854,0,11
ltla,Kingston upon Thames,E09000021,2021-06-02,779,97283,451,57183,0,11
ltla,Kingston upon Thames,E09000021,2021-06-01,672,96504,668,56732,0,11
ltla,Kingston upon Thames,E09000021,2021-05-31,404,95832,364,56064,0,11
ltla,Kingston upon Thames,E09000021,2021-05-30,274,95428,282,55700,0,11
ltla,Kingston upon Thames,E09000021,2021-05-29,975,95154,1091,55418,0,11
ltla,Kingston upon Thames,E09000021,2021-05-28,418,94179,586,54327,1,11
ltla,Kingston upon Thames,E09000021,2021-05-27,2008,93761,1021,53741,0,10
ltla,Kingston upon Thames,E09000021,2021-05-26,860,91753,661,52720,0,10
ltla,Kingston upon Thames,E09000021,2021-05-25,392,90893,974,52059,0,10
ltla,Kingston upon Thames,E09000021,2021-05-24,394,90501,600,51085,0,10
ltla,Kingston upon Thames,E09000021,2021-05-23,357,90107,306,50485,0,10
ltla,Kingston upon Thames,E09000021,2021-05-22,1255,89750,1723,50179,1,10
ltla,Kingston upon Thames,E09000021,2021-05-21,480,88495,441,48456,1,9
ltla,Kingston upon Thames,E09000021,2021-05-20,2245,88015,822,48015,0,8
ltla,Kingston upon Thames,E09000021,2021-05-19,574,85770,989,47193,0,8
ltla,Kingston upon Thames,E09000021,2021-05-18,391,85196,820,46204,0,8
ltla,Kingston upon Thames,E09000021,2021-05-17,323,84805,341,45384,0,8
ltla,Kingston upon Thames,E09000021,2021-05-16,2165,84482,919,45043,0,8
ltla,Kingston upon Thames,E09000021,2021-05-15,1251,82317,955,44124,0,8
ltla,Kingston upon Thames,E09000021,2021-05-14,495,81066,836,43169,0,8
ltla,Kingston upon Thames,E09000021,2021-05-13,1074,80571,1323,42333,0,8
ltla,Kingston upon Thames,E09000021,2021-05-12,489,79497,1268,41010,0,8
ltla,Kingston upon Thames,E09000021,2021-05-11,351,79008,255,39742,0,8
ltla,Kingston upon Thames,E09000021,2021-05-10,231,78657,366,39487,0,8
ltla,Kingston upon Thames,E09000021,2021-05-09,144,78426,145,39121,0,8
ltla,Kingston upon Thames,E09000021,2021-05-08,478,78282,449,38976,0,8
ltla,Kingston upon Thames,E09000021,2021-05-07,542,77804,1468,38527,1,8
ltla,Kingston upon Thames,E09000021,2021-05-06,686,77262,1369,37059,1,7
ltla,Kingston upon Thames,E09000021,2021-05-05,584,76576,776,35690,0,6
ltla,Kingston upon Thames,E09000021,2021-05-04,473,75992,1013,34914,0,6
ltla,Kingston upon Thames,E09000021,2021-05-03,175,75519,243,33901,1,6
ltla,Kingston upon Thames,E09000021,2021-05-02,93,75344,271,33658,0,5
ltla,Kingston upon Thames,E09000021,2021-05-01,292,75251,145,33387,0,5
ltla,Kingston upon Thames,E09000021,2021-04-30,730,74959,1572,33242,0,5
ltla,Kingston upon Thames,E09000021,2021-04-29,615,74229,539,31670,1,5
ltla,Kingston upon Thames,E09000021,2021-04-28,585,73614,753,31131,0,4
ltla,Kingston upon Thames,E09000021,2021-04-27,327,73029,830,30378,0,4
ltla,Kingston upon Thames,E09000021,2021-04-26,292,72702,176,29548,0,4
ltla,Kingston upon Thames,E09000021,2021-04-25,82,72410,136,29372,0,4
ltla,Kingston upon Thames,E09000021,2021-04-24,832,72328,414,29236,0,4
ltla,Kingston upon Thames,E09000021,2021-04-23,379,71496,2345,28822,0,4
ltla,Kingston upon Thames,E09000021,2021-04-22,417,71117,484,26477,0,4
ltla,Kingston upon Thames,E09000021,2021-04-21,550,70700,513,25993,0,4
ltla,Kingston upon Thames,E09000021,2021-04-20,373,70150,396,25480,0,4
ltla,Kingston upon Thames,E09000021,2021-04-19,334,69777,1358,25084,0,4
ltla,Kingston upon Thames,E09000021,2021-04-18,144,69443,1046,23726,1,4
ltla,Kingston upon Thames,E09000021,2021-04-17,353,69299,2491,22680,0,3
ltla,Kingston upon Thames,E09000021,2021-04-16,469,68946,1463,20189,0,3
ltla,Kingston upon Thames,E09000021,2021-04-15,399,68477,861,18726,0,3
ltla,Kingston upon Thames,E09000021,2021-04-14,287,68078,826,17865,0,3
ltla,Kingston upon Thames,E09000021,2021-04-13,78,67791,239,17039,0,3
ltla,Kingston upon Thames,E09000021,2021-04-12,44,67713,260,16800,0,3
ltla,Kingston upon Thames,E09000021,2021-04-11,51,67669,97,16540,0,3
ltla,Kingston upon Thames,E09000021,2021-04-10,110,67618,1792,16443,1,3
ltla,Kingston upon Thames,E09000021,2021-04-09,100,67508,1187,14651,0,2
ltla,Kingston upon Thames,E09000021,2021-04-08,103,67408,786,13464,0,2
ltla,Kingston upon Thames,E09000021,2021-04-07,203,67305,452,12678,0,2
ltla,Kingston upon Thames,E09000021,2021-04-06,48,67102,160,12226,0,2
ltla,Kingston upon Thames,E09000021,2021-04-05,16,67054,56,12066,0,2
ltla,Kingston upon Thames,E09000021,2021-04-04,19,67038,50,12010,0,2
ltla,Kingston upon Thames,E09000021,2021-04-03,120,67019,98,11960,0,2
ltla,Kingston upon Thames,E09000021,2021-04-02,201,66899,1309,11862,0,2
ltla,Kingston upon Thames,E09000021,2021-04-01,295,66698,992,10553,0,2
ltla,Kingston upon Thames,E09000021,2021-03-31,346,66403,1180,9561,0,2
ltla,Kingston upon Thames,E09000021,2021-03-30,256,66057,321,8381,0,2
ltla,Kingston upon Thames,E09000021,2021-03-29,227,65801,156,8060,0,2
ltla,Kingston upon Thames,E09000021,2021-03-28,483,65574,78,7904,0,2
ltla,Kingston upon Thames,E09000021,2021-03-27,835,65091,304,7826,0,2
ltla,Kingston upon Thames,E09000021,2021-03-26,821,64256,811,7522,0,2
ltla,Kingston upon Thames,E09000021,2021-03-25,664,63435,362,6711,0,2
ltla,Kingston upon Thames,E09000021,2021-03-24,752,62771,400,6349,0,2
ltla,Kingston upon Thames,E09000021,2021-03-23,712,62019,194,5949,0,2
ltla,Kingston upon Thames,E09000021,2021-03-22,684,61307,171,5755,0,2
ltla,Kingston upon Thames,E09000021,2021-03-21,823,60623,36,5584,0,2
ltla,Kingston upon Thames,E09000021,2021-03-20,2860,59800,43,5548,0,2
ltla,Kingston upon Thames,E09000021,2021-03-19,1114,56940,106,5505,0,2
ltla,Kingston upon Thames,E09000021,2021-03-18,1140,55826,336,5399,0,2
ltla,Kingston upon Thames,E09000021,2021-03-17,661,54686,130,5063,0,2
ltla,Kingston upon Thames,E09000021,2021-03-16,684,54025,91,4933,0,2
ltla,Kingston upon Thames,E09000021,2021-03-15,496,53341,74,4842,0,2
ltla,Kingston upon Thames,E09000021,2021-03-14,295,52845,159,4768,0,2
ltla,Kingston upon Thames,E09000021,2021-03-13,533,52550,217,4609,0,2
ltla,Kingston upon Thames,E09000021,2021-03-12,1364,52017,197,4392,0,2
ltla,Kingston upon Thames,E09000021,2021-03-11,547,50653,216,4195,0,2
ltla,Kingston upon Thames,E09000021,2021-03-10,578,50106,209,3979,0,2
ltla,Kingston upon Thames,E09000021,2021-03-09,298,49528,199,3770,1,2
ltla,Kingston upon Thames,E09000021,2021-03-08,641,49230,221,3571,0,1
ltla,Kingston upon Thames,E09000021,2021-03-07,322,48589,194,3350,0,1
ltla,Kingston upon Thames,E09000021,2021-03-06,1148,48267,194,3156,0,1
ltla,Kingston upon Thames,E09000021,2021-03-05,628,47119,218,2962,0,1
ltla,Kingston upon Thames,E09000021,2021-03-04,659,46491,218,2744,0,1
ltla,Kingston upon Thames,E09000021,2021-03-03,238,45832,50,2526,0,1
ltla,Kingston upon Thames,E09000021,2021-03-02,496,45594,23,2476,0,1
ltla,Kingston upon Thames,E09000021,2021-03-01,256,45098,36,2453,0,1
ltla,Kingston upon Thames,E09000021,2021-02-28,412,44842,6,2417,0,1
ltla,Kingston upon Thames,E09000021,2021-02-27,1620,44430,30,2411,0,1
ltla,Kingston upon Thames,E09000021,2021-02-26,1800,42810,33,2381,0,1
ltla,Kingston upon Thames,E09000021,2021-02-25,523,41010,49,2348,0,1
ltla,Kingston upon Thames,E09000021,2021-02-24,2053,40487,27,2299,0,1
ltla,Kingston upon Thames,E09000021,2021-02-23,1169,38434,25,2272,0,1
ltla,Kingston upon Thames,E09000021,2021-02-22,123,37265,18,2247,0,1
ltla,Kingston upon Thames,E09000021,2021-02-21,119,37142,4,2229,0,1
ltla,Kingston upon Thames,E09000021,2021-02-20,165,37023,3,2225,0,1
ltla,Kingston upon Thames,E09000021,2021-02-19,1371,36858,2,2222,0,1
ltla,Kingston upon Thames,E09000021,2021-02-18,430,35487,11,2220,0,1
ltla,Kingston upon Thames,E09000021,2021-02-17,2150,35057,15,2209,0,1
ltla,Kingston upon Thames,E09000021,2021-02-16,597,32907,5,2194,0,1
ltla,Kingston upon Thames,E09000021,2021-02-15,373,32310,1,2189,0,1
ltla,Kingston upon Thames,E09000021,2021-02-14,762,31937,3,2188,0,1
ltla,Kingston upon Thames,E09000021,2021-02-13,243,31175,4,2185,0,1
ltla,Kingston upon Thames,E09000021,2021-02-12,917,30932,10,2181,0,1
ltla,Kingston upon Thames,E09000021,2021-02-11,255,30015,0,2171,0,1
ltla,Kingston upon Thames,E09000021,2021-02-10,751,29760,2,2171,0,1
ltla,Kingston upon Thames,E09000021,2021-02-09,409,29009,7,2169,0,1
ltla,Kingston upon Thames,E09000021,2021-02-08,312,28600,5,2162,0,1
ltla,Kingston upon Thames,E09000021,2021-02-07,89,28288,0,2157,0,1
ltla,Kingston upon Thames,E09000021,2021-02-06,155,28199,1,2157,0,1
ltla,Kingston upon Thames,E09000021,2021-02-05,1457,28044,6,2156,0,1
ltla,Kingston upon Thames,E09000021,2021-02-04,305,26587,7,2150,0,1
ltla,Kingston upon Thames,E09000021,2021-02-03,737,26282,1,2143,0,1
ltla,Kingston upon Thames,E09000021,2021-02-02,404,25545,5,2142,0,1
ltla,Kingston upon Thames,E09000021,2021-02-01,721,25141,10,2137,0,1
ltla,Kingston upon Thames,E09000021,2021-01-31,4097,24420,13,2127,0,1
ltla,Kingston upon Thames,E09000021,2021-01-30,1165,20323,5,2114,0,1
ltla,Kingston upon Thames,E09000021,2021-01-29,1875,19158,7,2109,0,1
ltla,Kingston upon Thames,E09000021,2021-01-28,377,17283,9,2102,0,1
ltla,Kingston upon Thames,E09000021,2021-01-27,361,16906,2,2093,0,1
ltla,Kingston upon Thames,E09000021,2021-01-26,284,16545,1,2091,0,1
ltla,Kingston upon Thames,E09000021,2021-01-25,180,16261,1,2090,0,1
ltla,Kingston upon Thames,E09000021,2021-01-24,708,16081,0,2089,0,1
ltla,Kingston upon Thames,E09000021,2021-01-23,1322,15373,2,2089,0,1
ltla,Kingston upon Thames,E09000021,2021-01-22,1193,14051,2,2087,0,1
ltla,Kingston upon Thames,E09000021,2021-01-21,468,12858,4,2085,0,1
ltla,Kingston upon Thames,E09000021,2021-01-20,666,12390,7,2081,0,1
ltla,Kingston upon Thames,E09000021,2021-01-19,595,11724,4,2074,0,1
ltla,Kingston upon Thames,E09000021,2021-01-18,194,11129,5,2070,0,1
ltla,Kingston upon Thames,E09000021,2021-01-17,477,10935,4,2065,0,1
ltla,Kingston upon Thames,E09000021,2021-01-16,787,10458,4,2061,0,1
ltla,Kingston upon Thames,E09000021,2021-01-15,1570,9671,10,2057,0,1
ltla,Kingston upon Thames,E09000021,2021-01-14,333,8101,23,2047,0,1
ltla,Kingston upon Thames,E09000021,2021-01-13,299,7768,16,2024,0,1
ltla,Kingston upon Thames,E09000021,2021-01-12,622,7469,28,2008,0,1
ltla,Kingston upon Thames,E09000021,2021-01-11,535,6847,282,1980,0,1
ltla,Kingston upon Thames,E09000021,2021-01-10,582,6312,302,1698,0,1
ltla,Kingston upon Thames,E09000021,2021-01-09,446,5730,332,1396,0,1
ltla,Kingston upon Thames,E09000021,2021-01-08,662,5284,48,1064,0,1
ltla,Kingston upon Thames,E09000021,2021-01-07,444,4622,313,1016,0,1
ltla,Kingston upon Thames,E09000021,2021-01-06,409,4178,304,703,0,1
ltla,Kingston upon Thames,E09000021,2021-01-05,302,3769,261,399,0,1
ltla,Kingston upon Thames,E09000021,2021-01-04,168,3467,26,138,0,1
ltla,Kingston upon Thames,E09000021,2021-01-03,19,3299,7,112,0,1
ltla,Kingston upon Thames,E09000021,2021-01-02,32,3280,24,105,0,1
ltla,Kingston upon Thames,E09000021,2021-01-01,47,3248,0,81,0,1
ltla,Kingston upon Thames,E09000021,2020-12-31,194,3201,8,81,0,1
ltla,Kingston upon Thames,E09000021,2020-12-30,384,3007,18,73,0,1
ltla,Kingston upon Thames,E09000021,2020-12-29,155,2623,11,55,0,1
ltla,Kingston upon Thames,E09000021,2020-12-28,18,2468,0,44,0,1
ltla,Kingston upon Thames,E09000021,2020-12-27,8,2450,0,44,0,1
ltla,Kingston upon Thames,E09000021,2020-12-26,4,2442,0,44,0,1
ltla,Kingston upon Thames,E09000021,2020-12-25,1,2438,0,44,0,1
ltla,Kingston upon Thames,E09000021,2020-12-24,19,2437,0,44,0,1
ltla,Kingston upon Thames,E09000021,2020-12-23,96,2418,0,44,1,1
ltla,Kingston upon Thames,E09000021,2020-12-22,81,2322,0,44,,
ltla,Kingston upon Thames,E09000021,2020-12-21,354,2241,1,44,,
ltla,Kingston upon Thames,E09000021,2020-12-20,356,1887,0,43,,
ltla,Kingston upon Thames,E09000021,2020-12-19,342,1531,0,43,,
ltla,Kingston upon Thames,E09000021,2020-12-18,61,1189,0,43,,
ltla,Kingston upon Thames,E09000021,2020-12-17,324,1128,0,43,,
ltla,Kingston upon Thames,E09000021,2020-12-16,313,804,1,43,,
ltla,Kingston upon Thames,E09000021,2020-12-15,265,491,,42,,
ltla,Kingston upon Thames,E09000021,2020-12-14,29,226,,42,,
ltla,Kingston upon Thames,E09000021,2020-12-13,0,197,,42,,
ltla,Kingston upon Thames,E09000021,2020-12-12,25,197,,42,,
ltla,Kingston upon Thames,E09000021,2020-12-11,48,172,,42,,
ltla,Kingston upon Thames,E09000021,2020-12-10,28,124,,42,,
ltla,Kingston upon Thames,E09000021,2020-12-09,28,96,,42,,
ltla,Kingston upon Thames,E09000021,2020-12-08,16,68,,42,,
