areaType,areaName,areaCode,date,newPeopleVaccinatedFirstDoseByVaccinationDate,cumPeopleVaccinatedFirstDoseByVaccinationDate,newPeopleVaccinatedSecondDoseByVaccinationDate,cumPeopleVaccinatedSecondDoseByVaccinationDate,newPeopleVaccinatedThirdInjectionByVaccinationDate,cumPeopleVaccinatedThirdInjectionByVaccinationDate
ltla,Newham,E09000025,2021-04-27,584,111852,1451,29927,0,9
ltla,Newham,E09000025,2021-04-26,368,111268,947,28476,1,9
ltla,Newham,E09000025,2021-04-25,281,110900,586,27529,0,8
ltla,Newham,E09000025,2021-04-24,822,110619,1293,26943,0,8
ltla,Newham,E09000025,2021-04-23,489,109797,1144,25650,0,8
ltla,Newham,E09000025,2021-04-22,489,109308,415,24506,0,8
ltla,Newham,E09000025,2021-04-21,437,108819,1151,24091,0,8
ltla,Newham,E09000025,2021-04-20,501,108382,1462,22940,0,8
ltla,Newham,E09000025,2021-04-19,411,107881,476,21478,0,8
ltla,Newham,E09000025,2021-04-18,610,107470,390,21002,0,8
ltla,Newham,E09000025,2021-04-17,1063,106860,769,20612,0,8
ltla,Newham,E09000025,2021-04-16,856,105797,1532,19843,0,8
ltla,Newham,E09000025,2021-04-15,642,104941,1317,18311,2,8
ltla,Newham,E09000025,2021-04-14,567,104299,1165,16994,0,6
ltla,Newham,E09000025,2021-04-13,215,103732,404,15829,0,6
ltla,Newham,E09000025,2021-04-12,218,103517,418,15425,0,6
ltla,Newham,E09000025,2021-04-11,327,103299,352,15007,0,6
ltla,Newham,E09000025,2021-04-10,544,102972,920,14655,0,6
ltla,Newham,E09000025,2021-04-09,624,102428,1055,13735,0,6
ltla,Newham,E09000025,2021-04-08,1030,101804,548,12680,1,6
ltla,Newham,E09000025,2021-04-07,893,100774,680,12132,0,5
ltla,Newham,E09000025,2021-04-06,229,99881,379,11452,0,5
ltla,Newham,E09000025,2021-04-05,167,99652,102,11073,0,5
ltla,Newham,E09000025,2021-04-04,220,99485,69,10971,0,5
ltla,Newham,E09000025,2021-04-03,449,99265,158,10902,0,5
ltla,Newham,E09000025,2021-04-02,392,98816,141,10744,0,5
ltla,Newham,E09000025,2021-04-01,730,98424,1460,10603,0,5
ltla,Newham,E09000025,2021-03-31,1017,97694,1448,9143,0,5
ltla,Newham,E09000025,2021-03-30,998,96677,645,7695,1,5
ltla,Newham,E09000025,2021-03-29,1011,95679,306,7050,1,4
ltla,Newham,E09000025,2021-03-28,1289,94668,77,6744,0,3
ltla,Newham,E09000025,2021-03-27,1695,93379,118,6667,0,3
ltla,Newham,E09000025,2021-03-26,2518,91684,337,6549,0,3
ltla,Newham,E09000025,2021-03-25,1922,89166,494,6212,0,3
ltla,Newham,E09000025,2021-03-24,981,87244,1191,5718,1,3
ltla,Newham,E09000025,2021-03-23,1111,86263,701,4527,0,2
ltla,Newham,E09000025,2021-03-22,1116,85152,198,3826,0,2
ltla,Newham,E09000025,2021-03-21,1193,84036,43,3628,0,2
ltla,Newham,E09000025,2021-03-20,1763,82843,63,3585,0,2
ltla,Newham,E09000025,2021-03-19,1945,81080,172,3522,1,2
ltla,Newham,E09000025,2021-03-18,1703,79135,315,3350,0,1
ltla,Newham,E09000025,2021-03-17,1514,77432,246,3035,0,1
ltla,Newham,E09000025,2021-03-16,1599,75918,194,2789,0,1
ltla,Newham,E09000025,2021-03-15,1659,74319,58,2595,0,1
ltla,Newham,E09000025,2021-03-14,1191,72660,17,2537,0,1
ltla,Newham,E09000025,2021-03-13,1468,71469,48,2520,0,1
ltla,Newham,E09000025,2021-03-12,1531,70001,97,2472,0,1
ltla,Newham,E09000025,2021-03-11,1058,68470,109,2375,0,1
ltla,Newham,E09000025,2021-03-10,1408,67412,163,2266,0,1
ltla,Newham,E09000025,2021-03-09,1471,66004,158,2103,0,1
ltla,Newham,E09000025,2021-03-08,1370,64533,64,1945,0,1
ltla,Newham,E09000025,2021-03-07,1041,63163,10,1881,0,1
ltla,Newham,E09000025,2021-03-06,1314,62122,102,1871,0,1
ltla,Newham,E09000025,2021-03-05,1533,60808,148,1769,0,1
ltla,Newham,E09000025,2021-03-04,1181,59275,351,1621,0,1
ltla,Newham,E09000025,2021-03-03,1575,58094,401,1270,0,1
ltla,Newham,E09000025,2021-03-02,1451,56519,43,869,0,1
ltla,Newham,E09000025,2021-03-01,1688,55068,42,826,0,1
ltla,Newham,E09000025,2021-02-28,1128,53380,18,784,0,1
ltla,Newham,E09000025,2021-02-27,1866,52252,88,766,0,1
ltla,Newham,E09000025,2021-02-26,2027,50386,102,678,0,1
ltla,Newham,E09000025,2021-02-25,1801,48359,64,576,0,1
ltla,Newham,E09000025,2021-02-24,1734,46558,35,512,0,1
ltla,Newham,E09000025,2021-02-23,1841,44824,16,477,1,1
ltla,Newham,E09000025,2021-02-22,1258,42983,17,461,,
ltla,Newham,E09000025,2021-02-21,946,41725,3,444,,
ltla,Newham,E09000025,2021-02-20,1141,40779,3,441,,
ltla,Newham,E09000025,2021-02-19,1397,39638,6,438,,
ltla,Newham,E09000025,2021-02-18,1447,38241,18,432,,
ltla,Newham,E09000025,2021-02-17,1600,36794,11,414,,
ltla,Newham,E09000025,2021-02-16,1430,35194,4,403,,
ltla,Newham,E09000025,2021-02-15,1171,33764,5,399,,
ltla,Newham,E09000025,2021-02-14,331,32593,2,394,,
ltla,Newham,E09000025,2021-02-13,519,32262,0,392,,
ltla,Newham,E09000025,2021-02-12,1012,31743,5,392,,
ltla,Newham,E09000025,2021-02-11,941,30731,6,387,,
ltla,Newham,E09000025,2021-02-10,999,29790,5,381,,
ltla,Newham,E09000025,2021-02-09,644,28791,4,376,,
ltla,Newham,E09000025,2021-02-08,564,28147,0,372,,
ltla,Newham,E09000025,2021-02-07,295,27583,1,372,,
ltla,Newham,E09000025,2021-02-06,806,27288,1,371,,
ltla,Newham,E09000025,2021-02-05,1425,26482,5,370,,
ltla,Newham,E09000025,2021-02-04,1650,25057,8,365,,
ltla,Newham,E09000025,2021-02-03,1092,23407,5,357,,
ltla,Newham,E09000025,2021-02-02,850,22315,8,352,,
ltla,Newham,E09000025,2021-02-01,711,21465,4,344,,
ltla,Newham,E09000025,2021-01-31,904,20754,7,340,,
ltla,Newham,E09000025,2021-01-30,1220,19850,6,333,,
ltla,Newham,E09000025,2021-01-29,1706,18630,21,327,,
ltla,Newham,E09000025,2021-01-28,1386,16924,13,306,,
ltla,Newham,E09000025,2021-01-27,771,15538,4,293,,
ltla,Newham,E09000025,2021-01-26,413,14767,1,289,,
ltla,Newham,E09000025,2021-01-25,329,14354,1,288,,
ltla,Newham,E09000025,2021-01-24,171,14025,0,287,,
ltla,Newham,E09000025,2021-01-23,451,13854,2,287,,
ltla,Newham,E09000025,2021-01-22,583,13403,1,285,,
ltla,Newham,E09000025,2021-01-21,1051,12820,1,284,,
ltla,Newham,E09000025,2021-01-20,989,11769,2,283,,
ltla,Newham,E09000025,2021-01-19,960,10780,5,281,,
ltla,Newham,E09000025,2021-01-18,499,9820,3,276,,
ltla,Newham,E09000025,2021-01-17,400,9321,2,273,,
ltla,Newham,E09000025,2021-01-16,580,8921,3,271,,
ltla,Newham,E09000025,2021-01-15,803,8341,5,268,,
ltla,Newham,E09000025,2021-01-14,926,7538,15,263,,
ltla,Newham,E09000025,2021-01-13,783,6612,18,248,,
ltla,Newham,E09000025,2021-01-12,540,5829,20,230,,
ltla,Newham,E09000025,2021-01-11,284,5289,7,210,,
ltla,Newham,E09000025,2021-01-10,61,5005,8,203,,
ltla,Newham,E09000025,2021-01-09,220,4944,6,195,,
ltla,Newham,E09000025,2021-01-08,538,4724,41,189,,
ltla,Newham,E09000025,2021-01-07,840,4186,46,148,,
ltla,Newham,E09000025,2021-01-06,753,3346,48,102,,
ltla,Newham,E09000025,2021-01-05,505,2593,32,54,,
ltla,Newham,E09000025,2021-01-04,78,2088,2,22,,
ltla,Newham,E09000025,2021-01-03,20,2010,3,20,,
ltla,Newham,E09000025,2021-01-02,41,1990,1,17,,
ltla,Newham,E09000025,2021-01-01,17,1949,0,16,,
ltla,Newham,E09000025,2020-12-31,170,1932,2,16,,
ltla,Newham,E09000025,2020-12-30,195,1762,2,14,,
ltla,Newham,E09000025,2020-12-29,166,1567,2,12,,
ltla,Newham,E09000025,2020-12-28,11,1401,0,10,,
ltla,Newham,E09000025,2020-12-27,64,1390,0,10,,
ltla,Newham,E09000025,2020-12-26,33,1326,0,10,,
ltla,Newham,E09000025,2020-12-25,1,1293,0,10,,
ltla,Newham,E09000025,2020-12-24,70,1292,0,10,,
ltla,Newham,E09000025,2020-12-23,122,1222,0,10,,
ltla,Newham,E09000025,2020-12-22,71,1100,0,10,,
ltla,Newham,E09000025,2020-12-21,54,1029,0,10,,
ltla,Newham,E09000025,2020-12-20,41,975,0,10,,
ltla,Newham,E09000025,2020-12-19,17,934,0,10,,
ltla,Newham,E09000025,2020-12-18,50,917,0,10,,
ltla,Newham,E09000025,2020-12-17,300,867,0,10,,
ltla,Newham,E09000025,2020-12-16,281,567,0,10,,
ltla,Newham,E09000025,2020-12-15,239,286,0,10,,
ltla,Newham,E09000025,2020-12-14,6,47,0,10,,
ltla,Newham,E09000025,2020-12-13,2,41,0,10,,
ltla,Newham,E09000025,2020-12-12,3,39,0,10,,
ltla,Newham,E09000025,2020-12-11,4,36,0,10,,
ltla,Newham,E09000025,2020-12-10,5,32,1,10,,
ltla,Newham,E09000025,2020-12-09,3,27,,9,,
ltla,Newham,E09000025,2020-12-08,6,24,,9,,
