areaType,areaName,areaCode,date,newPeopleVaccinatedFirstDoseByVaccinationDate,cumPeopleVaccinatedFirstDoseByVaccinationDate,newPeopleVaccinatedSecondDoseByVaccinationDate,cumPeopleVaccinatedSecondDoseByVaccinationDate,newPeopleVaccinatedThirdInjectionByVaccinationDate,cumPeopleVaccinatedThirdInjectionByVaccinationDate
ltla,Havering,E09000016,2020-12-19,86,1499,,9,,
ltla,Havering,E09000016,2020-12-18,397,1413,,9,,
ltla,Havering,E09000016,2020-12-17,439,1016,,9,,
ltla,Havering,E09000016,2020-12-16,435,577,,9,,
ltla,Havering,E09000016,2020-12-15,69,142,,9,,
ltla,Havering,E09000016,2020-12-14,11,73,,9,,
ltla,Havering,E09000016,2020-12-13,3,62,,9,,
ltla,Havering,E09000016,2020-12-12,9,59,,9,,
ltla,Havering,E09000016,2020-12-11,13,50,,9,,
ltla,Havering,E09000016,2020-12-10,12,37,,9,,
ltla,Havering,E09000016,2020-12-09,5,25,,9,,
ltla,Havering,E09000016,2020-12-08,11,20,,9,,
