areaType,areaName,areaCode,date,newPeopleVaccinatedFirstDoseByVaccinationDate,cumPeopleVaccinatedFirstDoseByVaccinationDate,newPeopleVaccinatedSecondDoseByVaccinationDate,cumPeopleVaccinatedSecondDoseByVaccinationDate,newPeopleVaccinatedThirdInjectionByVaccinationDate,cumPeopleVaccinatedThirdInjectionByVaccinationDate
ltla,Barking and Dagenham,E09000002,2021/5/9,95,75725,1227,33115,0,7
ltla,Barking and Dagenham,E09000002,2021/5/8,574,75630,1699,31888,0,7
ltla,Barking and Dagenham,E09000002,2021/5/7,297,75056,1126,30189,0,7
ltla,Barking and Dagenham,E09000002,2021/5/6,257,74759,379,29063,0,7
ltla,Barking and Dagenham,E09000002,2021/5/5,173,74502,253,28684,0,7
ltla,Barking and Dagenham,E09000002,2021/5/4,222,74329,207,28431,0,7
ltla,Barking and Dagenham,E09000002,2021/5/3,155,74107,359,28224,0,7
ltla,Barking and Dagenham,E09000002,2021/5/2,281,73952,328,27865,0,7
ltla,Barking and Dagenham,E09000002,2021/5/1,687,73671,856,27537,0,7
ltla,Barking and Dagenham,E09000002,2021/4/30,643,72984,713,26681,0,7
ltla,Barking and Dagenham,E09000002,2021/4/29,606,72341,934,25968,0,7
ltla,Barking and Dagenham,E09000002,2021/4/28,382,71735,432,25034,0,7
ltla,Barking and Dagenham,E09000002,2021/4/27,180,71353,411,24602,0,7
ltla,Barking and Dagenham,E09000002,2021/4/26,115,71173,191,24191,0,7
ltla,Barking and Dagenham,E09000002,2021/4/25,107,71058,383,24000,0,7
ltla,Barking and Dagenham,E09000002,2021/4/24,396,70951,1020,23617,2,7
ltla,Barking and Dagenham,E09000002,2021/4/23,308,70555,943,22597,0,5
ltla,Barking and Dagenham,E09000002,2021/4/22,208,70247,1198,21654,0,5
ltla,Barking and Dagenham,E09000002,2021/4/21,410,70039,1347,20456,0,5
ltla,Barking and Dagenham,E09000002,2021/4/20,222,69629,690,19109,0,5
ltla,Barking and Dagenham,E09000002,2021/4/19,449,69407,206,18419,0,5
ltla,Barking and Dagenham,E09000002,2021/4/18,247,68958,707,18213,0,5
ltla,Barking and Dagenham,E09000002,2021/4/17,463,68711,985,17506,0,5
ltla,Barking and Dagenham,E09000002,2021/4/16,535,68248,1196,16521,0,5
ltla,Barking and Dagenham,E09000002,2021/4/15,317,67713,1531,15325,0,5
ltla,Barking and Dagenham,E09000002,2021/4/14,457,67396,591,13794,0,5
ltla,Barking and Dagenham,E09000002,2021/4/13,55,66939,395,13203,0,5
ltla,Barking and Dagenham,E09000002,2021/4/12,49,66884,408,12808,0,5
ltla,Barking and Dagenham,E09000002,2021/4/11,88,66835,384,12400,0,5
ltla,Barking and Dagenham,E09000002,2021/4/10,406,66747,920,12016,0,5
ltla,Barking and Dagenham,E09000002,2021/4/9,210,66341,1250,11096,0,5
ltla,Barking and Dagenham,E09000002,2021/4/8,89,66131,927,9846,0,5
ltla,Barking and Dagenham,E09000002,2021/4/7,176,66042,692,8919,0,5
ltla,Barking and Dagenham,E09000002,2021/4/6,158,65866,374,8227,0,5
ltla,Barking and Dagenham,E09000002,2021/4/5,95,65708,64,7853,0,5
ltla,Barking and Dagenham,E09000002,2021/4/4,53,65613,53,7789,0,5
ltla,Barking and Dagenham,E09000002,2021/4/3,330,65560,423,7736,0,5
ltla,Barking and Dagenham,E09000002,2021/4/2,82,65230,256,7313,1,5
ltla,Barking and Dagenham,E09000002,2021/4/1,217,65148,669,7057,0,4
ltla,Barking and Dagenham,E09000002,2021/3/31,707,64931,697,6388,0,4
ltla,Barking and Dagenham,E09000002,2021/3/30,453,64224,398,5691,0,4
ltla,Barking and Dagenham,E09000002,2021/3/29,571,63771,226,5293,0,4
ltla,Barking and Dagenham,E09000002,2021/3/28,572,63200,32,5067,0,4
ltla,Barking and Dagenham,E09000002,2021/3/27,1280,62628,72,5035,0,4
ltla,Barking and Dagenham,E09000002,2021/3/26,1123,61348,215,4963,0,4
ltla,Barking and Dagenham,E09000002,2021/3/25,587,60225,497,4748,0,4
ltla,Barking and Dagenham,E09000002,2021/3/24,889,59638,475,4251,0,4
ltla,Barking and Dagenham,E09000002,2021/3/23,524,58749,196,3776,0,4
ltla,Barking and Dagenham,E09000002,2021/3/22,733,58225,82,3580,1,4
ltla,Barking and Dagenham,E09000002,2021/3/21,1053,57492,21,3498,0,3
ltla,Barking and Dagenham,E09000002,2021/3/20,1731,56439,38,3477,0,3
ltla,Barking and Dagenham,E09000002,2021/3/19,1374,54708,152,3439,1,3
ltla,Barking and Dagenham,E09000002,2021/3/18,832,53334,334,3287,0,2
ltla,Barking and Dagenham,E09000002,2021/3/17,805,52502,192,2953,0,2
ltla,Barking and Dagenham,E09000002,2021/3/16,742,51697,419,2761,0,2
ltla,Barking and Dagenham,E09000002,2021/3/15,832,50955,56,2342,0,2
ltla,Barking and Dagenham,E09000002,2021/3/14,500,50123,8,2286,0,2
ltla,Barking and Dagenham,E09000002,2021/3/13,1112,49623,23,2278,0,2
ltla,Barking and Dagenham,E09000002,2021/3/12,1183,48511,59,2255,0,2
ltla,Barking and Dagenham,E09000002,2021/3/11,639,47328,109,2196,0,2
ltla,Barking and Dagenham,E09000002,2021/3/10,489,46689,86,2087,0,2
ltla,Barking and Dagenham,E09000002,2021/3/9,413,46200,76,2001,0,2
ltla,Barking and Dagenham,E09000002,2021/3/8,941,45787,69,1925,0,2
ltla,Barking and Dagenham,E09000002,2021/3/7,307,44846,2,1856,0,2
ltla,Barking and Dagenham,E09000002,2021/3/6,1099,44539,9,1854,0,2
ltla,Barking and Dagenham,E09000002,2021/3/5,1048,43440,72,1845,0,2
ltla,Barking and Dagenham,E09000002,2021/3/4,714,42392,27,1773,0,2
ltla,Barking and Dagenham,E09000002,2021/3/3,1281,41678,74,1746,0,2
ltla,Barking and Dagenham,E09000002,2021/3/2,1307,40397,84,1672,0,2
ltla,Barking and Dagenham,E09000002,2021/3/1,761,39090,19,1588,0,2
ltla,Barking and Dagenham,E09000002,2021/2/28,245,38329,36,1569,0,2
ltla,Barking and Dagenham,E09000002,2021/2/27,1237,38084,33,1533,0,2
ltla,Barking and Dagenham,E09000002,2021/2/26,1485,36847,14,1500,0,2
ltla,Barking and Dagenham,E09000002,2021/2/25,938,35362,36,1486,0,2
ltla,Barking and Dagenham,E09000002,2021/2/24,588,34424,16,1450,1,2
ltla,Barking and Dagenham,E09000002,2021/2/23,457,33836,10,1434,0,1
ltla,Barking and Dagenham,E09000002,2021/2/22,478,33379,2,1424,0,1
ltla,Barking and Dagenham,E09000002,2021/2/21,381,32901,0,1422,0,1
ltla,Barking and Dagenham,E09000002,2021/2/20,1185,32520,1,1422,0,1
ltla,Barking and Dagenham,E09000002,2021/2/19,1275,31335,2,1421,0,1
ltla,Barking and Dagenham,E09000002,2021/2/18,1054,30060,9,1419,0,1
ltla,Barking and Dagenham,E09000002,2021/2/17,1111,29006,5,1410,0,1
ltla,Barking and Dagenham,E09000002,2021/2/16,586,27895,2,1405,0,1
ltla,Barking and Dagenham,E09000002,2021/2/15,1016,27309,5,1403,0,1
ltla,Barking and Dagenham,E09000002,2021/2/14,677,26293,0,1398,0,1
ltla,Barking and Dagenham,E09000002,2021/2/13,780,25616,2,1398,0,1
ltla,Barking and Dagenham,E09000002,2021/2/12,1073,24836,0,1396,0,1
ltla,Barking and Dagenham,E09000002,2021/2/11,254,23763,10,1396,0,1
ltla,Barking and Dagenham,E09000002,2021/2/10,243,23509,3,1386,0,1
ltla,Barking and Dagenham,E09000002,2021/2/9,580,23266,0,1383,0,1
ltla,Barking and Dagenham,E09000002,2021/2/8,474,22686,1,1383,0,1
ltla,Barking and Dagenham,E09000002,2021/2/7,207,22212,0,1382,0,1
ltla,Barking and Dagenham,E09000002,2021/2/6,715,22005,0,1382,0,1
ltla,Barking and Dagenham,E09000002,2021/2/5,1008,21290,1,1382,0,1
ltla,Barking and Dagenham,E09000002,2021/2/4,1021,20282,4,1381,0,1
ltla,Barking and Dagenham,E09000002,2021/2/3,898,19261,1,1377,0,1
ltla,Barking and Dagenham,E09000002,2021/2/2,856,18363,2,1376,1,1
ltla,Barking and Dagenham,E09000002,2021/2/1,233,17507,2,1374,,
ltla,Barking and Dagenham,E09000002,2021/1/31,307,17274,3,1372,,
ltla,Barking and Dagenham,E09000002,2021/1/30,836,16967,13,1369,,
ltla,Barking and Dagenham,E09000002,2021/1/29,1549,16131,2,1356,,
ltla,Barking and Dagenham,E09000002,2021/1/28,992,14582,6,1354,,
ltla,Barking and Dagenham,E09000002,2021/1/27,951,13590,0,1348,,
ltla,Barking and Dagenham,E09000002,2021/1/26,961,12639,1,1348,,
ltla,Barking and Dagenham,E09000002,2021/1/25,660,11678,0,1347,,
ltla,Barking and Dagenham,E09000002,2021/1/24,196,11018,0,1347,,
ltla,Barking and Dagenham,E09000002,2021/1/23,458,10822,0,1347,,
ltla,Barking and Dagenham,E09000002,2021/1/22,1047,10364,2,1347,,
ltla,Barking and Dagenham,E09000002,2021/1/21,888,9317,4,1345,,
ltla,Barking and Dagenham,E09000002,2021/1/20,785,8429,2,1341,,
ltla,Barking and Dagenham,E09000002,2021/1/19,691,7644,1,1339,,
ltla,Barking and Dagenham,E09000002,2021/1/18,254,6953,1,1338,,
ltla,Barking and Dagenham,E09000002,2021/1/17,557,6699,0,1337,,
ltla,Barking and Dagenham,E09000002,2021/1/16,408,6142,3,1337,,
ltla,Barking and Dagenham,E09000002,2021/1/15,570,5734,6,1334,,
ltla,Barking and Dagenham,E09000002,2021/1/14,506,5164,19,1328,,
ltla,Barking and Dagenham,E09000002,2021/1/13,352,4658,14,1309,,
ltla,Barking and Dagenham,E09000002,2021/1/12,239,4306,14,1295,,
ltla,Barking and Dagenham,E09000002,2021/1/11,226,4067,20,1281,,
ltla,Barking and Dagenham,E09000002,2021/1/10,65,3841,5,1261,,
ltla,Barking and Dagenham,E09000002,2021/1/9,109,3776,11,1256,,
ltla,Barking and Dagenham,E09000002,2021/1/8,258,3667,131,1245,,
ltla,Barking and Dagenham,E09000002,2021/1/7,267,3409,511,1114,,
ltla,Barking and Dagenham,E09000002,2021/1/6,260,3142,444,603,,
ltla,Barking and Dagenham,E09000002,2021/1/5,255,2882,148,159,,
ltla,Barking and Dagenham,E09000002,2021/1/4,70,2627,1,11,,
ltla,Barking and Dagenham,E09000002,2021/1/3,2,2557,1,10,,
ltla,Barking and Dagenham,E09000002,2021/1/2,22,2555,4,9,,
ltla,Barking and Dagenham,E09000002,2021/1/1,10,2533,0,5,,
ltla,Barking and Dagenham,E09000002,2020/12/31,307,2523,1,5,,
ltla,Barking and Dagenham,E09000002,2020/12/30,279,2216,1,4,,
ltla,Barking and Dagenham,E09000002,2020/12/29,163,1937,,3,,
ltla,Barking and Dagenham,E09000002,2020/12/28,3,1774,,3,,
ltla,Barking and Dagenham,E09000002,2020/12/27,29,1771,,3,,
ltla,Barking and Dagenham,E09000002,2020/12/26,17,1742,,3,,
ltla,Barking and Dagenham,E09000002,2020/12/25,0,1725,,3,,
ltla,Barking and Dagenham,E09000002,2020/12/24,36,1725,,3,,
ltla,Barking and Dagenham,E09000002,2020/12/23,72,1689,,3,,
ltla,Barking and Dagenham,E09000002,2020/12/22,51,1617,,3,,
ltla,Barking and Dagenham,E09000002,2020/12/21,56,1566,,3,,
ltla,Barking and Dagenham,E09000002,2020/12/20,34,1510,,3,,
ltla,Barking and Dagenham,E09000002,2020/12/19,25,1476,,3,,
ltla,Barking and Dagenham,E09000002,2020/12/18,166,1451,,3,,
ltla,Barking and Dagenham,E09000002,2020/12/17,567,1285,,3,,
ltla,Barking and Dagenham,E09000002,2020/12/16,519,718,,3,,
ltla,Barking and Dagenham,E09000002,2020/12/15,183,199,,3,,
ltla,Barking and Dagenham,E09000002,2020/12/14,0,16,,3,,
ltla,Barking and Dagenham,E09000002,2020/12/13,0,16,,3,,
ltla,Barking and Dagenham,E09000002,2020/12/12,7,16,,3,,
ltla,Barking and Dagenham,E09000002,2020/12/11,2,9,,3,,
ltla,Barking and Dagenham,E09000002,2020/12/10,3,7,,3,,
ltla,Barking and Dagenham,E09000002,2020/12/9,0,4,,3,,
ltla,Barking and Dagenham,E09000002,2020/12/8,1,4,,3,,
