areaType,areaName,areaCode,date,newPeopleVaccinatedFirstDoseByVaccinationDate,cumPeopleVaccinatedFirstDoseByVaccinationDate,newPeopleVaccinatedSecondDoseByVaccinationDate,cumPeopleVaccinatedSecondDoseByVaccinationDate,newPeopleVaccinatedThirdInjectionByVaccinationDate,cumPeopleVaccinatedThirdInjectionByVaccinationDate
ltla,Redbridge,E09000026,2021-01-23,2103,24912,4,2803,0,2
ltla,Redbridge,E09000026,2021-01-22,1170,22809,6,2799,0,2
ltla,Redbridge,E09000026,2021-01-21,1346,21639,6,2793,0,2
ltla,Redbridge,E09000026,2021-01-20,1451,20293,5,2787,0,2
ltla,Redbridge,E09000026,2021-01-19,622,18842,6,2782,0,2
ltla,Redbridge,E09000026,2021-01-18,376,18220,2,2776,0,2
ltla,Redbridge,E09000026,2021-01-17,825,17844,2,2774,0,2
ltla,Redbridge,E09000026,2021-01-16,1653,17019,19,2772,0,2
ltla,Redbridge,E09000026,2021-01-15,1039,15366,11,2753,0,2
ltla,Redbridge,E09000026,2021-01-14,2592,14327,20,2742,0,2
ltla,Redbridge,E09000026,2021-01-13,1041,11735,27,2722,0,2
ltla,Redbridge,E09000026,2021-01-12,458,10694,35,2695,0,2
ltla,Redbridge,E09000026,2021-01-11,741,10236,45,2660,0,2
ltla,Redbridge,E09000026,2021-01-10,557,9495,58,2615,0,2
ltla,Redbridge,E09000026,2021-01-09,310,8938,42,2557,0,2
ltla,Redbridge,E09000026,2021-01-08,690,8628,611,2515,1,2
ltla,Redbridge,E09000026,2021-01-07,490,7938,1408,1904,0,1
ltla,Redbridge,E09000026,2021-01-06,344,7448,400,496,1,1
ltla,Redbridge,E09000026,2021-01-05,271,7104,74,96,,
ltla,Redbridge,E09000026,2021-01-04,96,6833,3,22,,
ltla,Redbridge,E09000026,2021-01-03,23,6737,1,19,,
ltla,Redbridge,E09000026,2021-01-02,807,6714,1,18,,
ltla,Redbridge,E09000026,2021-01-01,18,5907,1,17,,
ltla,Redbridge,E09000026,2020-12-31,555,5889,1,16,,
ltla,Redbridge,E09000026,2020-12-30,946,5334,3,15,,
ltla,Redbridge,E09000026,2020-12-29,97,4388,4,12,,
ltla,Redbridge,E09000026,2020-12-28,9,4291,0,8,,
ltla,Redbridge,E09000026,2020-12-27,57,4282,0,8,,
ltla,Redbridge,E09000026,2020-12-26,39,4225,0,8,,
ltla,Redbridge,E09000026,2020-12-25,2,4186,0,8,,
ltla,Redbridge,E09000026,2020-12-24,115,4184,0,8,,
ltla,Redbridge,E09000026,2020-12-23,139,4069,0,8,,
ltla,Redbridge,E09000026,2020-12-22,158,3930,0,8,,
ltla,Redbridge,E09000026,2020-12-21,295,3772,0,8,,
ltla,Redbridge,E09000026,2020-12-20,622,3477,0,8,,
ltla,Redbridge,E09000026,2020-12-19,70,2855,0,8,,
ltla,Redbridge,E09000026,2020-12-18,585,2785,1,8,,
ltla,Redbridge,E09000026,2020-12-17,1245,2200,0,7,,
ltla,Redbridge,E09000026,2020-12-16,789,955,0,7,,
ltla,Redbridge,E09000026,2020-12-15,104,166,0,7,,
ltla,Redbridge,E09000026,2020-12-14,5,62,0,7,,
ltla,Redbridge,E09000026,2020-12-13,1,57,0,7,,
ltla,Redbridge,E09000026,2020-12-12,6,56,0,7,,
ltla,Redbridge,E09000026,2020-12-11,8,50,0,7,,
ltla,Redbridge,E09000026,2020-12-10,17,42,0,7,,
ltla,Redbridge,E09000026,2020-12-09,5,25,0,7,,
ltla,Redbridge,E09000026,2020-12-08,6,20,1,7,,
