areaType,areaName,areaCode,date,newPeopleVaccinatedFirstDoseByVaccinationDate,cumPeopleVaccinatedFirstDoseByVaccinationDate,newPeopleVaccinatedSecondDoseByVaccinationDate,cumPeopleVaccinatedSecondDoseByVaccinationDate,newPeopleVaccinatedThirdInjectionByVaccinationDate,cumPeopleVaccinatedThirdInjectionByVaccinationDate
ltla,Bexley,E09000004,2021-02-05,2550,43655,6,2566,,
ltla,Bexley,E09000004,2021-02-04,697,41105,4,2560,,
ltla,Bexley,E09000004,2021-02-03,1239,40408,26,2556,,
ltla,Bexley,E09000004,2021-02-02,1310,39169,14,2530,,
ltla,Bexley,E09000004,2021-02-01,1192,37859,19,2516,,
ltla,Bexley,E09000004,2021-01-31,1237,36667,26,2497,,
ltla,Bexley,E09000004,2021-01-30,2695,35430,29,2471,,
ltla,Bexley,E09000004,2021-01-29,2328,32735,33,2442,,
ltla,Bexley,E09000004,2021-01-28,1614,30407,4,2409,,
ltla,Bexley,E09000004,2021-01-27,923,28793,2,2405,,
ltla,Bexley,E09000004,2021-01-26,969,27870,0,2403,,
ltla,Bexley,E09000004,2021-01-25,806,26901,2,2403,,
ltla,Bexley,E09000004,2021-01-24,271,26095,0,2401,,
ltla,Bexley,E09000004,2021-01-23,2811,25824,2,2401,,
ltla,Bexley,E09000004,2021-01-22,1656,23013,2,2399,,
ltla,Bexley,E09000004,2021-01-21,1100,21357,1,2397,,
ltla,Bexley,E09000004,2021-01-20,724,20257,3,2396,,
ltla,Bexley,E09000004,2021-01-19,642,19533,1,2393,,
ltla,Bexley,E09000004,2021-01-18,465,18891,2,2392,,
ltla,Bexley,E09000004,2021-01-17,768,18426,8,2390,,
ltla,Bexley,E09000004,2021-01-16,928,17658,4,2382,,
ltla,Bexley,E09000004,2021-01-15,1783,16730,25,2378,,
ltla,Bexley,E09000004,2021-01-14,2243,14947,58,2353,,
ltla,Bexley,E09000004,2021-01-13,1296,12704,57,2295,,
ltla,Bexley,E09000004,2021-01-12,1284,11408,78,2238,,
ltla,Bexley,E09000004,2021-01-11,1042,10124,69,2160,,
ltla,Bexley,E09000004,2021-01-10,493,9082,527,2091,,
ltla,Bexley,E09000004,2021-01-09,662,8589,419,1564,,
ltla,Bexley,E09000004,2021-01-08,819,7927,88,1145,,
ltla,Bexley,E09000004,2021-01-07,737,7108,349,1057,,
ltla,Bexley,E09000004,2021-01-06,391,6371,344,708,,
ltla,Bexley,E09000004,2021-01-05,289,5980,325,364,,
ltla,Bexley,E09000004,2021-01-04,144,5691,13,39,,
ltla,Bexley,E09000004,2021-01-03,66,5547,0,26,,
ltla,Bexley,E09000004,2021-01-02,82,5481,0,26,,
ltla,Bexley,E09000004,2021-01-01,595,5399,0,26,,
ltla,Bexley,E09000004,2020-12-31,754,4804,5,26,,
ltla,Bexley,E09000004,2020-12-30,209,4050,8,21,,
ltla,Bexley,E09000004,2020-12-29,120,3841,4,13,,
ltla,Bexley,E09000004,2020-12-28,62,3721,0,9,,
ltla,Bexley,E09000004,2020-12-27,29,3659,0,9,,
ltla,Bexley,E09000004,2020-12-26,5,3630,0,9,,
ltla,Bexley,E09000004,2020-12-25,0,3625,0,9,,
ltla,Bexley,E09000004,2020-12-24,13,3625,0,9,,
ltla,Bexley,E09000004,2020-12-23,62,3612,0,9,,
ltla,Bexley,E09000004,2020-12-22,516,3550,0,9,,
ltla,Bexley,E09000004,2020-12-21,549,3034,0,9,,
ltla,Bexley,E09000004,2020-12-20,460,2485,0,9,,
ltla,Bexley,E09000004,2020-12-19,582,2025,0,9,,
ltla,Bexley,E09000004,2020-12-18,91,1443,0,9,,
ltla,Bexley,E09000004,2020-12-17,390,1352,1,9,,
ltla,Bexley,E09000004,2020-12-16,391,962,0,8,,
ltla,Bexley,E09000004,2020-12-15,366,571,0,8,,
ltla,Bexley,E09000004,2020-12-14,40,205,0,8,,
ltla,Bexley,E09000004,2020-12-13,0,165,0,8,,
ltla,Bexley,E09000004,2020-12-12,47,165,0,8,,
ltla,Bexley,E09000004,2020-12-11,37,118,0,8,,
ltla,Bexley,E09000004,2020-12-10,40,81,0,8,,
ltla,Bexley,E09000004,2020-12-09,18,41,1,8,,
ltla,Bexley,E09000004,2020-12-08,12,23,,7,,
