areaType,areaName,areaCode,date,newPeopleVaccinatedFirstDoseByVaccinationDate,cumPeopleVaccinatedFirstDoseByVaccinationDate,newPeopleVaccinatedSecondDoseByVaccinationDate,cumPeopleVaccinatedSecondDoseByVaccinationDate,newPeopleVaccinatedThirdInjectionByVaccinationDate,cumPeopleVaccinatedThirdInjectionByVaccinationDate
ltla,Croydon,E09000008,2021-06-23,1283,211598,966,145466,1,57
ltla,Croydon,E09000008,2021-06-22,1233,210315,938,144500,2,56
ltla,Croydon,E09000008,2021-06-21,920,209082,831,143562,1,54
ltla,Croydon,E09000008,2021-06-20,1457,208162,430,142731,0,53
ltla,Croydon,E09000008,2021-06-19,1590,206705,774,142301,2,53
ltla,Croydon,E09000008,2021-06-18,1805,205115,1186,141527,2,51
ltla,Croydon,E09000008,2021-06-17,1414,203310,1141,140341,1,49
ltla,Croydon,E09000008,2021-06-16,1107,201896,1310,139200,1,48
ltla,Croydon,E09000008,2021-06-15,686,200789,1093,137890,0,47
ltla,Croydon,E09000008,2021-06-14,601,200103,1339,136797,0,47
ltla,Croydon,E09000008,2021-06-13,635,199502,1086,135458,0,47
ltla,Croydon,E09000008,2021-06-12,1369,198867,841,134372,0,47
ltla,Croydon,E09000008,2021-06-11,1511,197498,1319,133531,1,47
ltla,Croydon,E09000008,2021-06-10,1348,195987,1275,132212,0,46
ltla,Croydon,E09000008,2021-06-09,960,194639,1607,130937,1,46
ltla,Croydon,E09000008,2021-06-08,529,193679,1506,129330,1,45
ltla,Croydon,E09000008,2021-06-07,621,193150,1313,127824,1,44
ltla,Croydon,E09000008,2021-06-06,629,192529,863,126511,0,43
ltla,Croydon,E09000008,2021-06-05,838,191900,1584,125648,0,43
ltla,Croydon,E09000008,2021-06-04,1228,191062,2518,124064,1,43
ltla,Croydon,E09000008,2021-06-03,717,189834,2143,121546,0,42
ltla,Croydon,E09000008,2021-06-02,1100,189117,1662,119403,0,42
ltla,Croydon,E09000008,2021-06-01,583,188017,1292,117741,0,42
ltla,Croydon,E09000008,2021-05-31,457,187434,779,116449,1,42
ltla,Croydon,E09000008,2021-05-30,792,186977,989,115670,1,41
ltla,Croydon,E09000008,2021-05-29,1067,186185,1130,114681,0,40
ltla,Croydon,E09000008,2021-05-28,1428,185118,2488,113551,1,40
ltla,Croydon,E09000008,2021-05-27,1449,183690,1821,111063,0,39
ltla,Croydon,E09000008,2021-05-26,1151,182241,1872,109242,2,39
ltla,Croydon,E09000008,2021-05-25,910,181090,1925,107370,1,37
ltla,Croydon,E09000008,2021-05-24,488,180180,1912,105445,0,36
ltla,Croydon,E09000008,2021-05-23,1171,179692,705,103533,0,36
ltla,Croydon,E09000008,2021-05-22,1281,178521,1037,102828,0,36
ltla,Croydon,E09000008,2021-05-21,1826,177240,2929,101791,1,36
ltla,Croydon,E09000008,2021-05-20,1730,175414,2265,98862,0,35
ltla,Croydon,E09000008,2021-05-19,1120,173684,1291,96597,0,35
ltla,Croydon,E09000008,2021-05-18,502,172564,1665,95306,0,35
ltla,Croydon,E09000008,2021-05-17,370,172062,1931,93641,2,35
ltla,Croydon,E09000008,2021-05-16,450,171692,400,91710,1,33
ltla,Croydon,E09000008,2021-05-15,683,171242,534,91310,1,32
ltla,Croydon,E09000008,2021-05-14,1353,170559,2554,90776,0,31
ltla,Croydon,E09000008,2021-05-13,1175,169206,2088,88222,0,31
ltla,Croydon,E09000008,2021-05-12,1226,168031,1492,86134,0,31
ltla,Croydon,E09000008,2021-05-11,1224,166805,1737,84642,0,31
ltla,Croydon,E09000008,2021-05-10,365,165581,802,82905,0,31
ltla,Croydon,E09000008,2021-05-09,154,165216,487,82103,0,31
ltla,Croydon,E09000008,2021-05-08,613,165062,1690,81616,1,31
ltla,Croydon,E09000008,2021-05-07,969,164449,2914,79926,2,30
ltla,Croydon,E09000008,2021-05-06,843,163480,2982,77012,0,28
ltla,Croydon,E09000008,2021-05-05,784,162637,1703,74030,0,28
ltla,Croydon,E09000008,2021-05-04,814,161853,1746,72327,0,28
ltla,Croydon,E09000008,2021-05-03,222,161039,473,70581,0,28
ltla,Croydon,E09000008,2021-05-02,491,160817,239,70108,0,28
ltla,Croydon,E09000008,2021-05-01,722,160326,701,69869,0,28
ltla,Croydon,E09000008,2021-04-30,936,159604,2614,69168,0,28
ltla,Croydon,E09000008,2021-04-29,1004,158668,2328,66554,0,28
ltla,Croydon,E09000008,2021-04-28,909,157664,1822,64226,0,28
ltla,Croydon,E09000008,2021-04-27,697,156755,1966,62404,1,28
ltla,Croydon,E09000008,2021-04-26,337,156058,1083,60438,0,27
ltla,Croydon,E09000008,2021-04-25,349,155721,760,59355,2,27
ltla,Croydon,E09000008,2021-04-24,590,155372,1078,58595,2,25
ltla,Croydon,E09000008,2021-04-23,1149,154782,2035,57517,3,23
ltla,Croydon,E09000008,2021-04-22,1124,153633,2494,55482,1,20
ltla,Croydon,E09000008,2021-04-21,928,152509,2487,52988,0,19
ltla,Croydon,E09000008,2021-04-20,674,151581,1660,50501,0,19
ltla,Croydon,E09000008,2021-04-19,661,150907,1311,48841,0,19
ltla,Croydon,E09000008,2021-04-18,416,150246,628,47530,0,19
ltla,Croydon,E09000008,2021-04-17,582,149830,976,46902,1,19
ltla,Croydon,E09000008,2021-04-16,723,149248,1882,45926,0,18
ltla,Croydon,E09000008,2021-04-15,707,148525,2657,44044,0,18
ltla,Croydon,E09000008,2021-04-14,682,147818,1935,41387,1,18
ltla,Croydon,E09000008,2021-04-13,232,147136,1421,39452,0,17
ltla,Croydon,E09000008,2021-04-12,186,146904,1123,38031,0,17
ltla,Croydon,E09000008,2021-04-11,246,146718,778,36908,0,17
ltla,Croydon,E09000008,2021-04-10,246,146472,2825,36130,0,17
ltla,Croydon,E09000008,2021-04-09,280,146226,2565,33305,1,17
ltla,Croydon,E09000008,2021-04-08,210,145946,2607,30740,0,16
ltla,Croydon,E09000008,2021-04-07,308,145736,2238,28133,2,16
ltla,Croydon,E09000008,2021-04-06,352,145428,900,25895,0,14
ltla,Croydon,E09000008,2021-04-05,106,145076,75,24995,0,14
ltla,Croydon,E09000008,2021-04-04,163,144970,56,24920,0,14
ltla,Croydon,E09000008,2021-04-03,195,144807,592,24864,0,14
ltla,Croydon,E09000008,2021-04-02,213,144612,1225,24272,0,14
ltla,Croydon,E09000008,2021-04-01,627,144399,2911,23047,0,14
ltla,Croydon,E09000008,2021-03-31,1270,143772,2145,20136,1,14
ltla,Croydon,E09000008,2021-03-30,890,142502,1685,17991,2,13
ltla,Croydon,E09000008,2021-03-29,837,141612,1178,16306,0,11
ltla,Croydon,E09000008,2021-03-28,862,140775,82,15128,0,11
ltla,Croydon,E09000008,2021-03-27,1660,139913,233,15046,0,11
ltla,Croydon,E09000008,2021-03-26,2581,138253,687,14813,0,11
ltla,Croydon,E09000008,2021-03-25,1935,135672,798,14126,0,11
ltla,Croydon,E09000008,2021-03-24,1663,133737,1460,13328,1,11
ltla,Croydon,E09000008,2021-03-23,1368,132074,1075,11868,2,10
ltla,Croydon,E09000008,2021-03-22,1572,130706,456,10793,0,8
ltla,Croydon,E09000008,2021-03-21,1492,129134,57,10337,0,8
ltla,Croydon,E09000008,2021-03-20,2506,127642,139,10280,0,8
ltla,Croydon,E09000008,2021-03-19,2841,125136,467,10141,0,8
ltla,Croydon,E09000008,2021-03-18,2765,122295,547,9674,0,8
ltla,Croydon,E09000008,2021-03-17,2737,119530,760,9127,1,8
ltla,Croydon,E09000008,2021-03-16,3062,116793,349,8367,1,7
ltla,Croydon,E09000008,2021-03-15,2122,113731,236,8018,0,6
ltla,Croydon,E09000008,2021-03-14,1489,111609,45,7782,0,6
ltla,Croydon,E09000008,2021-03-13,1070,110120,318,7737,0,6
ltla,Croydon,E09000008,2021-03-12,1284,109050,452,7419,0,6
ltla,Croydon,E09000008,2021-03-11,1020,107766,370,6967,1,6
ltla,Croydon,E09000008,2021-03-10,1547,106746,239,6597,0,5
ltla,Croydon,E09000008,2021-03-09,1445,105199,239,6358,1,5
ltla,Croydon,E09000008,2021-03-08,1032,103754,179,6119,0,4
ltla,Croydon,E09000008,2021-03-07,694,102722,28,5940,0,4
ltla,Croydon,E09000008,2021-03-06,909,102028,53,5912,0,4
ltla,Croydon,E09000008,2021-03-05,2059,101119,201,5859,0,4
ltla,Croydon,E09000008,2021-03-04,2762,99060,203,5658,0,4
ltla,Croydon,E09000008,2021-03-03,2568,96298,298,5455,1,4
ltla,Croydon,E09000008,2021-03-02,2331,93730,187,5157,0,3
ltla,Croydon,E09000008,2021-03-01,1129,91399,113,4970,0,3
ltla,Croydon,E09000008,2021-02-28,344,90270,3,4857,0,3
ltla,Croydon,E09000008,2021-02-27,1309,89926,105,4854,0,3
ltla,Croydon,E09000008,2021-02-26,2449,88617,181,4749,0,3
ltla,Croydon,E09000008,2021-02-25,3336,86168,230,4568,0,3
ltla,Croydon,E09000008,2021-02-24,2669,82832,106,4338,0,3
ltla,Croydon,E09000008,2021-02-23,2124,80163,121,4232,0,3
ltla,Croydon,E09000008,2021-02-22,980,78039,25,4111,0,3
ltla,Croydon,E09000008,2021-02-21,466,77059,9,4086,0,3
ltla,Croydon,E09000008,2021-02-20,1752,76593,63,4077,1,3
ltla,Croydon,E09000008,2021-02-19,2113,74841,115,4014,0,2
ltla,Croydon,E09000008,2021-02-18,2686,72728,179,3899,0,2
ltla,Croydon,E09000008,2021-02-17,2761,70042,98,3720,0,2
ltla,Croydon,E09000008,2021-02-16,2750,67281,43,3622,0,2
ltla,Croydon,E09000008,2021-02-15,1780,64531,11,3579,0,2
ltla,Croydon,E09000008,2021-02-14,844,62751,5,3568,0,2
ltla,Croydon,E09000008,2021-02-13,1298,61907,5,3563,0,2
ltla,Croydon,E09000008,2021-02-12,1959,60609,8,3558,1,2
ltla,Croydon,E09000008,2021-02-11,2605,58650,48,3550,0,1
ltla,Croydon,E09000008,2021-02-10,1681,56045,130,3502,0,1
ltla,Croydon,E09000008,2021-02-09,2064,54364,73,3372,0,1
ltla,Croydon,E09000008,2021-02-08,1091,52300,11,3299,0,1
ltla,Croydon,E09000008,2021-02-07,651,51209,6,3288,0,1
ltla,Croydon,E09000008,2021-02-06,1180,50558,13,3282,0,1
ltla,Croydon,E09000008,2021-02-05,2623,49378,31,3269,0,1
ltla,Croydon,E09000008,2021-02-04,1751,46755,44,3238,0,1
ltla,Croydon,E09000008,2021-02-03,1645,45004,23,3194,0,1
ltla,Croydon,E09000008,2021-02-02,1405,43359,12,3171,0,1
ltla,Croydon,E09000008,2021-02-01,1516,41954,20,3159,0,1
ltla,Croydon,E09000008,2021-01-31,1129,40438,17,3139,0,1
ltla,Croydon,E09000008,2021-01-30,1706,39309,13,3122,0,1
ltla,Croydon,E09000008,2021-01-29,2657,37603,11,3109,0,1
ltla,Croydon,E09000008,2021-01-28,2232,34946,18,3098,0,1
ltla,Croydon,E09000008,2021-01-27,1221,32714,8,3080,0,1
ltla,Croydon,E09000008,2021-01-26,1168,31493,8,3072,0,1
ltla,Croydon,E09000008,2021-01-25,786,30325,5,3064,0,1
ltla,Croydon,E09000008,2021-01-24,771,29539,9,3059,0,1
ltla,Croydon,E09000008,2021-01-23,1567,28768,20,3050,0,1
ltla,Croydon,E09000008,2021-01-22,2209,27201,16,3030,0,1
ltla,Croydon,E09000008,2021-01-21,2215,24992,60,3014,0,1
ltla,Croydon,E09000008,2021-01-20,1795,22777,142,2954,0,1
ltla,Croydon,E09000008,2021-01-19,2068,20982,107,2812,0,1
ltla,Croydon,E09000008,2021-01-18,595,18914,25,2705,0,1
ltla,Croydon,E09000008,2021-01-17,593,18319,3,2680,0,1
ltla,Croydon,E09000008,2021-01-16,1521,17726,9,2677,0,1
ltla,Croydon,E09000008,2021-01-15,2051,16205,20,2668,0,1
ltla,Croydon,E09000008,2021-01-14,1765,14154,48,2648,0,1
ltla,Croydon,E09000008,2021-01-13,1329,12389,68,2600,0,1
ltla,Croydon,E09000008,2021-01-12,457,11060,157,2532,0,1
ltla,Croydon,E09000008,2021-01-11,493,10603,179,2375,0,1
ltla,Croydon,E09000008,2021-01-10,691,10110,63,2196,0,1
ltla,Croydon,E09000008,2021-01-09,778,9419,71,2133,0,1
ltla,Croydon,E09000008,2021-01-08,746,8641,513,2062,0,1
ltla,Croydon,E09000008,2021-01-07,783,7895,502,1549,0,1
ltla,Croydon,E09000008,2021-01-06,546,7112,434,1047,0,1
ltla,Croydon,E09000008,2021-01-05,392,6566,203,613,0,1
ltla,Croydon,E09000008,2021-01-04,140,6174,159,410,0,1
ltla,Croydon,E09000008,2021-01-03,22,6034,5,251,0,1
ltla,Croydon,E09000008,2021-01-02,35,6012,5,246,0,1
ltla,Croydon,E09000008,2021-01-01,39,5977,0,241,0,1
ltla,Croydon,E09000008,2020-12-31,451,5938,73,241,0,1
ltla,Croydon,E09000008,2020-12-30,643,5487,60,168,0,1
ltla,Croydon,E09000008,2020-12-29,527,4844,63,108,0,1
ltla,Croydon,E09000008,2020-12-28,136,4317,0,45,1,1
ltla,Croydon,E09000008,2020-12-27,14,4181,0,45,,
ltla,Croydon,E09000008,2020-12-26,6,4167,0,45,,
ltla,Croydon,E09000008,2020-12-25,0,4161,0,45,,
ltla,Croydon,E09000008,2020-12-24,278,4161,0,45,,
ltla,Croydon,E09000008,2020-12-23,366,3883,0,45,,
ltla,Croydon,E09000008,2020-12-22,504,3517,0,45,,
ltla,Croydon,E09000008,2020-12-21,204,3013,0,45,,
ltla,Croydon,E09000008,2020-12-20,241,2809,0,45,,
ltla,Croydon,E09000008,2020-12-19,91,2568,0,45,,
ltla,Croydon,E09000008,2020-12-18,446,2477,0,45,,
ltla,Croydon,E09000008,2020-12-17,469,2031,0,45,,
ltla,Croydon,E09000008,2020-12-16,484,1562,0,45,,
ltla,Croydon,E09000008,2020-12-15,221,1078,0,45,,
ltla,Croydon,E09000008,2020-12-14,176,857,1,45,,
ltla,Croydon,E09000008,2020-12-13,3,681,,44,,
ltla,Croydon,E09000008,2020-12-12,31,678,,44,,
ltla,Croydon,E09000008,2020-12-11,172,647,,44,,
ltla,Croydon,E09000008,2020-12-10,146,475,,44,,
ltla,Croydon,E09000008,2020-12-09,125,329,,44,,
ltla,Croydon,E09000008,2020-12-08,152,204,,44,,
